1766061780	-0.9825574	-0.9632097	-0.9791251	-0.9843594	-0.9599988	-0.9970757	-0.960678	-0.9828164	-0.9843672	-0.9670709	-0.9647699	0.9736711	-0.975634	-0.9741089	-0.9596192	-0.9596954	-0.9596192
1766064780	-0.9833375	-0.9734811	-0.9839544	-0.9870077	-0.9657398	-0.998009	-0.969819	-0.9834367	-0.992636	-0.9715796	-0.9712998	-0.9759998	-0.9734585	-0.9751994	-0.9669301	-0.9598502	-0.9598502
1766067780	-0.9760047	-0.9621203	-0.9769442	-0.9790628	-0.9556542	-0.9930314	-0.9563399	-0.9781638	-0.9768784	-0.9628731	-0.9579291	-0.9595442	-0.9687966	-0.9711491	-0.9555749	-0.9435983	-0.9435983
1766070780	-0.9755367	-0.953872	-0.9814619	-0.9784397	-0.9368793	-0.9916314	-0.9530863	-0.966067	-0.9645532	-0.9527674	-0.9481343	-0.9536451	-0.9804513	-0.9699028	-0.9638191	-0.9553616	-0.9368793
1766073780	-0.9671118	-0.9450012	-0.9689993	-0.960992	-0.9297418	-0.9724988	-0.9532412	-0.9700993	-0.9455192	-0.9418843	-0.9478234	0.9384314	-0.9728369	-0.955415	-0.9423532	-0.9528851	-0.9297418
1766076780	-0.9824014	-0.9647659	-0.9845775	-0.9838921	-0.9618607	-0.9970757	-0.9623823	-0.9854529	-0.9890477	-0.9653607	-0.9643035	-0.9693244	-0.9747016	-0.9717722	-0.9650635	-0.9575285	-0.9575285
1766079780	-0.9817773	-0.970991	-0.9802156	-0.9820227	-0.9663605	-0.9930314	-0.965326	-0.9863834	-0.9907639	-0.9661381	-0.9709888	-0.967151	-0.9790527	-0.97333	-0.9672412	-0.9528851	-0.9528851
1766082780	-0.9848977	-0.9652328	-0.982085	-0.9796859	-0.9589126	-0.9952091	-0.9647062	-0.9835918	-0.9803108	-0.9695585	-0.9627488	0.9687034	-0.9820052	-0.9632041	-0.9575971	-0.9604693	-0.9575971
1766085780	-0.978345	-0.9700573	-0.9845775	-0.9849826	-0.9638779	-0.9981645	-0.9640865	-0.9800248	-0.9876435	-0.9729789	-0.9725435	0.9735159	-0.9787419	-0.9725511	-0.9633524	-0.9572189	-0.9572189
1766088780	-0.9707002	-0.967256	-0.9780346	-0.970339	-0.9620159	-0.9889871	-0.9668753	-0.9831266	-0.9885796	-0.9700249	-0.9657027	-0.9642014	-0.9745462	-0.9691239	-0.9614858	-0.9544329	-0.9544329
1766091780	-0.9841176	-0.9747261	-0.9872258	-0.9856057	-0.966826	-1.000342	-0.9738473	-0.9887097	-0.9957564	-0.9784204	-0.9736318	-0.9797255	-0.9857347	-0.9758225	-0.9641302	-0.9618623	-0.9618623
1766094780	-0.9877059	-0.9762824	-0.9876932	-0.9868519	-0.9685328	-1.001431	-0.9741572	-0.9879342	-0.9962244	-0.977954	-0.9751866	-0.9815884	-0.9816944	-0.9748878	-0.9698855	-0.9620171	-0.9620171
1766097780	-0.9858337	-0.9607196	-0.9795925	-0.9812438	-0.9606194	-0.9916314	-0.9608329	-0.9806452	-0.9770344	-0.9620958	-0.958551	0.954887	-0.9709722	-0.9717722	-0.9709744	-0.9607789	-0.954887
1766100780	-0.987862	-0.9641434	-0.983487	-0.9856057	-0.9637227	-0.9994089	-0.9690444	-0.9817308	-0.9765664	-0.9703358	-0.9653918	-0.9753788	-0.9796743	-0.9641388	-0.9675523	-0.9589215	-0.9589215
1766103780	-0.9875499	-0.9758155	-0.9895626	-0.9891887	-0.9714809	-1.002987	-0.9760164	-0.9902605	-0.9968485	-0.9796642	-0.9759639	0.9825199	-0.9894642	-0.9812749	-0.9733076	-0.9652675	-0.9652675
1766106780	-0.9897341	-0.9778386	-0.9881605	-0.9895002	-0.9703947	-1.001431	-0.9761713	-0.9890199	-0.9974725	-0.9785759	-0.9765858	0.9823646	-0.9886872	-0.9811191	-0.9740854	-0.9638744	-0.9638744
1766109780	-0.9858337	-0.9761267	-0.98707	-0.9901234	-0.9717912	-1.001742	-0.9753966	-0.9915012	-0.9976286	-0.9785759	-0.9758085	-0.9834513	-0.9875995	-0.9822096	-0.974552	-0.9623266	-0.9623266
1766112780	-0.9866138	-0.9772161	-0.9883163	-0.9891887	-0.9708602	-1.000809	-0.9749318	-0.9908809	-0.9973165	-0.9788868	-0.975342	-0.9820541	-0.9796743	-0.9815865	-0.9706633	-0.9654222	-0.9654222
1766115780	-0.9928545	-0.9798618	-0.9903415	-0.9913696	-0.9722567	-1.005475	-0.9763262	-0.9902605	-0.9973165	-0.9799751	-0.9770522	0.9826751	-0.9910182	-0.9823654	-0.9775075	-0.965577	-0.965577
1766118780	-0.9895781	-0.9778386	-0.989251	-0.9901234	-0.9689983	-1.002987	-0.9750868	-0.9896402	-0.9959124	-0.977643	-0.9748756	-0.9822094	-0.9899304	-0.9812749	-0.9743965	-0.9649579	-0.9649579
1766121780	-0.9724164	-0.9583852	-0.9760095	-0.977505	-0.9544129	-0.9914759	-0.9654809	-0.978629	-0.9781266	-0.9672264	-0.9672575	-0.9673063	-0.9729923	-0.964762	-0.9644413	-0.9524208	-0.9524208
1766124780	-0.9803732	-0.9733254	-0.9853564	-0.984671	-0.9590678	-0.9970757	-0.9656358	-0.9795596	-0.9863954	-0.9722015	-0.9705224	0.9752235	-0.9663103	-0.9753552	-0.9432865	-0.952266	-0.9432865
1766127780	-0.9749126	-0.969746	-0.9771	-0.9773492	-0.9558093	0.9947424	-0.9650161	-0.9815757	-0.9887356	-0.9739117	-0.9639925	-0.9679272	-0.9736139	-0.9664756	-0.9457753	-0.9510277	-0.9457753
1766130780	-0.9813093	-0.9742592	-0.9866027	-0.9754798	-0.966826	-0.998009	-0.9634668	-0.9811104	-0.992012	-0.9722015	-0.9734764	-0.975534	-0.9684858	-0.9748878	-0.9687967	-0.9538138	-0.9538138
1766133780	-0.9836495	-0.9661666	-0.984266	-0.9838921	-0.9635675	-0.9984756	-0.9657908	-0.9814206	-0.9865514	-0.9736007	-0.9695896	0.972274	-0.9802959	-0.9691239	-0.96833	-0.9632553	-0.9632553
1766136780	-0.9735085	-0.9677229	-0.9661952	-0.9701832	-0.946034	-0.9819873	-0.960678	-0.9758375	-0.9614329	-0.9580535	-0.9475124	-0.9438649	-0.9787419	-0.9713048	-0.9681745	-0.9561355	-0.9438649
1766139780	-0.9847416	-0.9734811	-0.985668	-0.9851383	-0.964964	-0.9989423	-0.9701289	-0.9870037	-0.9895157	-0.9740672	-0.9723881	-0.9746026	-0.9835592	-0.9737974	-0.9689522	-0.961398	-0.961398
1766142780	-0.9802172	-0.9716135	-0.9828639	-0.9815553	-0.9623262	-0.9967646	-0.9670302	-0.9848325	-0.9907639	-0.9751555	-0.967102	0.9764655	-0.9810728	-0.9741089	-0.9695744	-0.9573737	-0.9573737
1766145780	-0.9820894	-0.9610309	-0.9805272	-0.9818669	-0.9607746	-0.9961424	-0.9659457	-0.9826613	-0.9831191	-0.9675373	-0.9635261	-0.9705663	-0.9743909	-0.9501184	-0.9694189	-0.9598502	-0.9501184
1766148780	-0.9799051	-0.968501	-0.9800598	-0.9806206	-0.9648088	-0.9950535	-0.9684246	-0.9749069	-0.9868635	-0.9728234	-0.9689677	0.9713425	-0.9785865	-0.9741089	-0.9617969	-0.9553616	-0.9553616
1766151780	-0.9839616	-0.9744148	-0.9841102	-0.9840479	-0.9652743	-1.000031	-0.9704388	-0.9880893	-0.9935721	-0.9777985	-0.9740983	0.9794151	-0.9824714	-0.9756667	-0.96833	-0.9617075	-0.9617075
1766154780	-0.9703882	-0.9711467	-0.9836428	-0.981088	-0.9615504	-0.9961424	-0.965171	-0.9811104	-0.9810909	-0.9695585	-0.9691231	-0.9721187	-0.9792081	-0.9694354	-0.9607081	-0.9548972	-0.9548972
1766157780	-0.9700761	-0.9451569	-0.9732054	-0.9714295	-0.9385861	-0.9863427	-0.9535511	-0.9775434	-0.9522279	-0.9484142	-0.9545087	-0.9373448	-0.9816944	-0.9586864	-0.9655301	-0.9593858	-0.9373448
1766160780	-0.9814653	-0.9727029	-0.9769442	-0.9829574	-0.9634124	-0.996609	-0.9693542	-0.9745968	-0.9711058	-0.9697139	-0.9632152	0.9648224	-0.9816944	-0.966164	-0.9667745	-0.9590763	-0.9590763
1766163780	-0.9830255	-0.9753486	-0.9853564	-0.9873193	-0.9685328	-0.99972	-0.9724529	-0.987469	-0.9934161	-0.9759328	-0.9733209	-0.9781731	-0.9855793	-0.9787824	-0.9673967	-0.9603145	-0.9603145
1766166780	-0.9822454	-0.975193	-0.9866027	-0.9885656	-0.9686879	-1.000653	-0.9726078	-0.9877792	-0.9943522	-0.9782649	-0.9739428	-0.980657	-0.9868225	-0.9772246	-0.9684856	-0.9624814	-0.9624814
1766169780	-0.9839616	-0.9737923	-0.9867585	-0.9879424	-0.9674466	-0.9992534	-0.9733825	-0.9890199	-0.9945082	-0.9774876	-0.9742537	-0.9805017	-0.9844915	-0.9789382	-0.9709744	-0.9637197	-0.9637197
1766172780	-0.9758487	-0.9619646	-0.9800598	-0.9776608	-0.9581368	-0.9916314	-0.9664105	-0.9808002	-0.9835871	-0.972357	-0.9678794	0.9747578	-0.968175	-0.9574402	-0.9613303	-0.9604693	-0.9574402
1766175780	-0.9830255	-0.9755042	-0.9869143	-0.9879424	-0.9696189	-1.00112	-0.9727628	-0.9891749	-0.9954443	-0.9784204	-0.9731654	-0.980036	-0.9849577	-0.9792498	-0.9698855	-0.9637197	-0.9637197
1766178780	-0.9852097	-0.9767493	-0.9880047	-0.9885656	-0.9700844	-0.9995645	-0.9749318	-0.9897953	-0.9946643	-0.9787313	-0.9747201	-0.9794151	-0.9883764	-0.9812749	-0.9708188	-0.9629458	-0.9629458
1766181780	-0.9834935	-0.9770605	-0.9895626	-0.9891887	-0.9703947	-1.001742	-0.9749318	-0.9904156	-0.9962244	-0.9784204	-0.975342	-0.9814332	-0.9868225	-0.9801844	-0.9731521	-0.9643388	-0.9643388
1766184780	-0.9828694	-0.9705242	-0.9808387	-0.9781281	-0.9613952	-0.9906981	-0.9690444	-0.9837469	-0.9734461	-0.9712687	-0.9562189	-0.9669958	-0.982316	-0.9705259	-0.9719077	-0.9584572	-0.9562189
1766187780	-0.9753807	-0.9675672	-0.9800598	-0.9725199	-0.9568955	-0.9832317	-0.9657908	-0.9778536	-0.9790627	-0.9687811	-0.9629042	-0.9687034	-0.9652225	-0.9563497	-0.9653746	-0.9572189	-0.9563497
1766190780	-0.987862	-0.977683	-0.9894068	-0.9901234	-0.9713257	-1.002831	-0.9757065	-0.9905707	-0.9971605	-0.9801306	-0.975342	-0.9823646	-0.9894642	-0.9800287	-0.9717521	-0.9644936	-0.9644936
1766193780	-0.9908263	-0.9781499	-0.9895626	-0.9904349	-0.9699292	-1.002053	-0.9757065	-0.9899504	-0.9971605	-0.9796642	-0.9770522	0.9825199	-0.9902412	-0.982677	-0.9753298	-0.9651127	-0.9651127
1766196780	-0.9903582	-0.9722361	-0.9872258	-0.9884098	-0.9655847	-1.001431	-0.9749318	-0.9894851	-0.9851473	-0.9770211	-0.9742537	0.9773969	-0.9868225	-0.979094	-0.971441	-0.9626362	-0.9626362
1766199780	-0.9900462	-0.9773718	-0.9901857	-0.9909023	-0.9724119	-1.003453	-0.974622	-0.991036	-0.9982526	-0.9804415	-0.9765858	-0.9828304	-0.9896196	-0.9828328	-0.9705077	-0.965577	-0.965577
1766202780	-0.9905142	-0.9786168	-0.9898741	-0.9912139	-0.9713257	-1.005009	-0.9760164	-0.9887097	-0.9968485	-0.9801306	-0.9767413	0.9829856	-0.989775	-0.9815865	-0.9750187	-0.9649579	-0.9649579
1766205780	-0.9856777	-0.9759711	-0.9890952	-0.989656	-0.9671363	-1.001587	-0.9736924	-0.9894851	-0.992168	-0.977643	-0.9745647	-0.9805017	-0.9885318	-0.9739531	-0.9765742	-0.9643388	-0.9643388
1766208780	-0.9817773	-0.9502926	-0.9744516	-0.9784397	-0.9413791	-0.9922536	-0.9589737	-0.9825062	-0.9801548	-0.9672264	-0.961194	0.9651329	-0.9736139	-0.9691239	-0.9642857	-0.9561355	-0.9413791
1766211780	-0.9725724	-0.9585408	-0.9789693	-0.9747009	-0.953637	-0.9866538	-0.9580441	-0.9756824	-0.9810909	-0.9673818	-0.9573072	0.9680825	-0.9585405	-0.9597769	-0.9647524	-0.9463843	-0.9463843
1766214780	-0.9866138	-0.9761267	-0.9881605	-0.9893445	-0.9696189	-1.001898	-0.9727628	-0.9891749	-0.9943522	-0.9784204	-0.975653	-0.9791046	-0.9865117	-0.9803402	-0.9723743	-0.9640292	-0.9640292
1766217780	-0.9813093	-0.9720804	-0.9827081	-0.9848268	-0.964964	-0.998009	-0.9633118	-0.9823511	-0.992324	-0.972357	-0.9702114	-0.9739816	-0.9787419	-0.9731742	-0.9686411	-0.961398	-0.961398
1766220780	-0.9831815	-0.9750374	-0.9867585	-0.9862288	-0.965895	-0.9990978	-0.9712134	-0.9885546	-0.9945082	-0.9771766	-0.9728545	0.9805017	-0.9868225	-0.9789382	-0.9673967	-0.9609336	-0.9609336
1766223780	-0.9824014	-0.9723917	-0.9853564	-0.986073	-0.9655847	-0.9994089	-0.9657908	-0.982196	-0.9835871	-0.9698694	-0.9683458	-0.9735159	-0.9860455	-0.976913	-0.9694189	-0.9596954	-0.9596954
1766226780	-0.9772529	-0.970991	-0.9828639	-0.9852941	-0.9646537	-0.9944313	-0.9616076	-0.9826613	-0.9884236	-0.969403	-0.9661692	-0.9744473	-0.9753232	-0.975511	-0.9645968	-0.9559807	-0.9559807
1766229780	-0.9817773	-0.9737923	-0.9867585	-0.9879424	-0.9655847	-1.000187	-0.9724529	-0.9880893	-0.9937282	-0.9770211	-0.9734764	0.9784836	-0.9848023	-0.976913	-0.9715966	-0.9624814	-0.9624814
1766232780	-0.9842736	-0.9722361	-0.985668	-0.9849826	-0.9679121	-1.000187	-0.9712134	-0.9862283	-0.9927921	-0.9763993	-0.972699	-0.9781731	-0.9837146	-0.9772246	-0.9659968	-0.9610884	-0.9610884
1766235780	-0.9848977	-0.9748817	-0.9855122	-0.9870077	-0.9669811	-0.9989423	-0.9702838	-0.9851427	-0.9917	-0.9760883	-0.9716107	-0.9775522	-0.9829376	-0.9759783	-0.9630413	-0.9612432	-0.9612432
1766238780	-0.9710122	-0.9600971	-0.9746074	-0.9767261	-0.9523957	-0.9883649	-0.9569596	-0.9775434	-0.9848352	-0.9628731	-0.9643035	-0.9679272	-0.9666211	-0.9537014	-0.9524639	-0.948706	-0.948706
1766241780	-0.9859898	-0.9744148	-0.9867585	-0.9856057	-0.9669811	-1.001276	-0.9704388	-0.9856079	-0.9932601	-0.9754664	-0.9728545	0.9791046	-0.9784311	-0.9775361	-0.9694189	-0.9590763	-0.9590763
1766244780	-0.9863018	-0.975193	-0.9875374	-0.9874751	-0.9683776	-1.000187	-0.9736924	-0.9887097	-0.9937282	-0.9768657	-0.9728545	-0.9801913	-0.9862009	-0.9770688	-0.9705077	-0.9629458	-0.9629458
1766247780	-0.9816213	-0.9675672	-0.9833313	-0.9840479	-0.9609297	-0.9955202	-0.9634668	-0.9848325	-0.9770344	-0.9700249	-0.9664801	-0.9663748	-0.9832484	-0.9700586	-0.9663079	-0.9552068	-0.9552068
1766250780	-0.9809973	-0.9719248	-0.9837986	-0.9838921	-0.9665156	-0.9986312	-0.9664105	-0.9798697	-0.9906078	-0.969403	-0.9711443	0.9735159	-0.9792081	-0.9739531	-0.9582193	-0.9539685	-0.9539685
1766253780	-0.9844296	-0.9750374	-0.9867585	-0.9873193	-0.9663605	-1.00112	-0.9724529	-0.9888648	-0.9931041	-0.977643	-0.9742537	-0.9805017	-0.9855793	-0.979094	-0.96973	-0.9629458	-0.9629458
1766256780	-0.9833375	-0.9625872	-0.9794367	-0.9759472	-0.9606194	-0.9864983	-0.9619175	-0.9845223	-0.9682976	-0.9666045	-0.9632152	-0.9559737	-0.9765664	-0.9614905	-0.9661523	-0.9569094	-0.9559737
1766259780	-0.9850537	-0.9758155	-0.9867585	-0.9880982	-0.9688431	-1.000964	-0.9707486	-0.9883995	-0.9951323	-0.9777985	-0.9744092	0.9794151	-0.9877548	-0.979094	-0.9703522	-0.9607789	-0.9607789
1766262780	-0.9775649	-0.9723917	-0.9786578	-0.9804649	-0.9634124	-0.9914759	-0.958354	-0.9809553	-0.9890477	-0.9700249	-0.9683458	0.9735159	-0.9787419	-0.969747	-0.9614858	-0.9569094	-0.9569094
1766265780	-0.9828694	-0.9745705	-0.9866027	-0.9865404	-0.9686879	-0.99972	-0.9730726	-0.9888648	-0.9957564	-0.9777985	-0.9739428	-0.980036	-0.9844915	-0.9784708	-0.9694189	-0.9624814	-0.9624814
1766268780	-0.9861458	-0.9769049	-0.9883163	-0.9879424	-0.9703947	-1.001431	-0.9743121	-0.9902605	-0.9951323	-0.9785759	-0.9722326	0.980657	-0.9883764	-0.9817423	-0.9708188	-0.9646483	-0.9646483
1766271780	-0.9861458	-0.9741036	-0.9876932	-0.9877866	-0.9688431	-0.9989423	-0.9732276	-0.98933	-0.9943522	-0.9781095	-0.9739428	-0.9795703	-0.988221	-0.9800287	-0.9695744	-0.9629458	-0.9629458
1766274780	-0.9746006	-0.9666335	-0.9827081	-0.9835805	-0.9593781	-0.9953646	-0.9612977	-0.9814206	-0.9885796	-0.9695585	-0.966791	0.9721187	-0.9793635	-0.9728627	-0.9633524	-0.9545877	-0.9545877
1766277780	-0.9859898	-0.9759711	-0.9869143	-0.988254	-0.9697741	-1.000964	-0.9743121	-0.9896402	-0.9956003	-0.9784204	-0.9747201	-0.9817437	-0.9880656	-0.9795613	-0.9720632	-0.9634101	-0.9634101
1766280780	-0.9828694	-0.9759711	-0.9847333	-0.9888771	-0.9685328	-0.9987867	-0.972143	-0.9890199	-0.9963804	-0.9781095	-0.9744092	0.9801913	-0.9848023	-0.9801844	-0.9715966	-0.961398	-0.961398
1766283780	-0.9894221	-0.9758155	-0.98707	-0.9893445	-0.9699292	-1.00252	-0.9749318	-0.9890199	-0.9952883	-0.9771766	-0.9761194	-0.9803465	-0.9857347	-0.9800287	-0.9681745	-0.9646483	-0.9646483
1766286780	-0.9912943	-0.9784612	-0.9900299	-0.989656	-0.9711706	-1.00392	-0.9758614	-0.9904156	-0.9974725	-0.9798197	-0.9767413	-0.9820541	-0.9888426	-0.9822096	-0.9757964	-0.9648031	-0.9648031
1766289780	-0.9834935	-0.9770605	-0.989251	-0.9895002	-0.9707051	-1.001431	-0.9758614	-0.9905707	-0.9962244	-0.9796642	-0.9762749	-0.9820541	-0.9891534	-0.9817423	-0.9731521	-0.9638744	-0.9638744
1766292780	-0.9923864	-0.977683	-0.9900299	-0.9902792	-0.9714809	-1.004075	-0.9750868	-0.9905707	-0.9962244	-0.9790423	-0.9761194	-0.9820541	-0.9899304	-0.9818981	-0.9764186	-0.9657318	-0.9657318
1766295780	-0.9824014	-0.9750374	-0.98707	-0.9887213	-0.9672915	-0.9964535	-0.9749318	-0.9890199	-0.9949763	-0.9771766	-0.9751866	-0.980036	-0.9869779	-0.9811191	-0.971441	-0.9637197	-0.9637197
1766298780	-0.9738205	-0.9664778	-0.9797483	-0.978907	-0.9575161	-0.9891426	-0.9659457	-0.9808002	-0.9895157	-0.9722015	-0.9685012	0.9721187	-0.9779649	-0.9727069	-0.963508	-0.9558259	-0.9558259
1766301780	-0.9834935	-0.9744148	-0.9837986	-0.9879424	-0.9682224	-0.9986312	-0.9735374	-0.98933	-0.9951323	-0.9773321	-0.9739428	-0.9803465	-0.9848023	-0.9784708	-0.9722188	-0.9620171	-0.9620171
1766304780	-0.9824014	-0.9745705	-0.9880047	-0.9874751	-0.9672915	-1.000653	-0.9724529	-0.9876241	-0.9948203	-0.9763993	-0.9725435	0.9792598	-0.9868225	-0.9783151	-0.9731521	-0.9584572	-0.9584572
1766307780	-0.9816213	-0.9755042	-0.9858238	-0.9865404	-0.9683776	-0.9978534	-0.9719881	-0.9883995	-0.9945082	-0.9756219	-0.9733209	-0.9780179	-0.9866671	-0.9792498	-0.9675523	-0.9617075	-0.9617075
1766310780	-0.9814653	-0.9734811	-0.9850449	-0.9866962	-0.9662053	-0.9989423	-0.9726078	-0.9879342	-0.9915439	-0.9770211	-0.9734764	-0.9787941	-0.9840254	-0.9795613	-0.9677078	-0.9601597	-0.9601597
1766313780	-0.9819333	-0.9756599	-0.9861353	-0.9863846	-0.9683776	-0.9994089	-0.9704388	-0.9880893	-0.9932601	-0.9751555	-0.9739428	-0.9789493	-0.9863563	-0.979094	-0.9686411	-0.9621719	-0.9621719
1766316780	-0.9838055	-0.9742592	-0.9861353	-0.9870077	-0.967757	-0.9958313	-0.9719881	-0.9868486	-0.992324	-0.9767102	-0.97301	-0.9789493	-0.9788973	-0.9762899	-0.96833	-0.9612432	-0.9612432
1766319780	-0.9852097	-0.9742592	-0.9855122	-0.9868519	-0.9655847	-0.9978534	-0.9696641	-0.9866935	-0.9934161	-0.9765547	-0.9731654	-0.9775522	-0.9812282	-0.9772246	-0.9638191	-0.9612432	-0.9612432
1766322780	-0.9842736	-0.9727029	-0.985668	-0.986073	-0.9657398	-0.998009	-0.9696641	-0.9854529	-0.9917	-0.9740672	-0.9725435	-0.9769312	-0.9646009	-0.9751994	-0.9649079	-0.9590763	-0.9590763
1766325780	-0.9822454	-0.9747261	-0.9873816	-0.9870077	-0.9685328	-1.000342	-0.9719881	-0.9876241	-0.9938842	-0.9754664	-0.9733209	0.9792598	-0.9865117	-0.9786266	-0.9694189	-0.9612432	-0.9612432
1766328780	-0.9836495	-0.9750374	-0.9861353	-0.9859172	-0.9680673	-0.9994089	-0.9724529	-0.9879342	-0.99248	-0.9770211	-0.9728545	-0.9791046	-0.9834038	-0.9786266	-0.9680189	-0.9617075	-0.9617075
1766331780	-0.978969	-0.9725473	-0.9827081	-0.9843594	-0.9644985	-0.9952091	-0.96765	-0.9794045	-0.9906078	-0.9742226	-0.9706779	-0.975534	-0.9793635	-0.9727069	-0.960397	-0.9567546	-0.9567546
1766334780	-0.9833375	-0.9742592	-0.9855122	-0.9859172	-0.9652743	-0.998009	-0.9702838	-0.9866935	-0.992324	-0.9748445	-0.9728545	-0.9781731	-0.9816944	-0.9727069	-0.9627302	-0.957838	-0.957838
1766337780	-0.9834935	-0.968501	-0.9825523	-0.9859172	-0.9652743	-0.9995645	-0.9684246	-0.9866935	-0.9906078	-0.9754664	-0.9723881	0.9752235	-0.9846469	-0.9716164	-0.971441	-0.956445	-0.956445
1766340780	-0.9838055	-0.9714579	-0.9822408	-0.981088	-0.9634124	-0.9952091	-0.967495	-0.982196	-0.9912319	-0.9700249	-0.9685012	-0.9752235	-0.9824714	-0.97333	-0.9686411	-0.9596954	-0.9596954
1766343780	-0.9850537	-0.9736367	-0.9875374	-0.9874751	-0.966826	-0.9984756	-0.9729177	-0.9873139	-0.9938842	-0.9767102	-0.9734764	0.9780179	-0.968175	-0.9794055	-0.9709744	-0.9629458	-0.9629458
1766346780	-0.9839616	-0.9756599	-0.9867585	-0.9873193	-0.9685328	-0.9998756	-0.9712134	-0.9879342	-0.9932601	-0.9767102	-0.9691231	-0.9778626	-0.9855793	-0.9783151	-0.9706633	-0.9631005	-0.9631005
1766349780	-0.9836495	-0.9750374	-0.9867585	-0.986073	-0.9669811	-1.000498	-0.9730726	-0.9880893	-0.9943522	-0.9768657	-0.9737873	-0.9789493	-0.9857347	-0.979094	-0.9706633	-0.9634101	-0.9634101
1766352780	-0.9842736	-0.9756599	-0.9867585	-0.9871635	-0.9688431	-0.99972	-0.9733825	-0.9887097	-0.9956003	-0.977954	-0.9736318	-0.9805017	-0.9874441	-0.9792498	-0.9719077	-0.9635649	-0.9635649
1766355780	-0.988018	-0.9755042	-0.9875374	-0.9877866	-0.9685328	-1.000342	-0.9738473	-0.9888648	-0.9946643	-0.977954	-0.9747201	-0.9786388	-0.9865117	-0.9795613	-0.9712855	-0.9634101	-0.9634101
1766358780	-0.9855217	-0.9744148	-0.9862911	-0.986073	-0.9686879	-1.000031	-0.9684246	-0.9883995	-0.9957564	-0.9773321	-0.9739428	-0.9803465	-0.9858901	-0.9789382	-0.9703522	-0.9626362	-0.9626362
1766361780	-0.9864578	-0.9756599	-0.9853564	-0.9884098	-0.9680673	-1.000964	-0.9738473	-0.98933	-0.9951323	-0.977643	-0.9745647	-0.9811227	-0.9835592	-0.9803402	-0.9698855	-0.9632553	-0.9632553
1766364780	-0.9758487	-0.969746	-0.9841102	-0.9834247	-0.9663605	-0.9959868	-0.967495	-0.9843672	-0.9893597	-0.9706468	-0.9658582	-0.9749131	-0.9683304	-0.9756667	-0.966619	-0.9604693	-0.9604693
1766407140	-0.9799051	-0.9700573	-0.9833313	-0.9831132	-0.9623262	-0.9964535	-0.9673401	-0.9842122	-0.9893597	-0.9718905	-0.9689677	-0.9733607	-0.9796743	-0.9716164	-0.9586859	-0.9533494	-0.9533494
1766409540	-0.9775649	-0.970991	-0.9852006	-0.9843594	-0.9652743	-0.998009	-0.9710585	-0.9863834	-0.9909199	-0.9737562	-0.9708333	-0.9775522	-0.983093	-0.9744205	-0.9619525	-0.9530399	-0.9530399
1766412540	-0.9742886	-0.9616534	-0.9811503	-0.9790628	-0.9561197	-0.9927203	-0.9639316	-0.9817308	-0.9810909	-0.9725124	-0.9691231	-0.9741369	-0.9669319	-0.9549477	-0.9407977	-0.9422053	-0.9407977
1766415540	-0.9753807	-0.9655441	-0.9795925	-0.9770376	-0.9601539	-0.9910092	-0.95603	-0.9772333	-0.9776585	-0.9680037	-0.9638371	-0.9652881	-0.9750124	-0.9628926	-0.9627302	-0.9569094	-0.95603
1766418540	-0.9839616	-0.9691235	-0.9845775	-0.984671	-0.964033	-0.9959868	-0.9710585	-0.9862283	-0.9931041	-0.9753109	-0.9708333	-0.9764655	-0.9799851	-0.9753552	-0.9669301	-0.9581476	-0.9581476
1766421540	-0.9756927	-0.9635209	-0.9733612	-0.9765703	-0.9440169	-0.9888315	-0.9599033	-0.9707196	-0.9760984	-0.9636505	-0.9605721	-0.9652881	-0.970506	-0.961179	-0.9616414	-0.9541233	-0.9440169
1766424540	-0.9802172	-0.9736367	-0.985668	-0.9849826	-0.9665156	-0.99972	-0.9715233	-0.9865385	-0.9915439	-0.9754664	-0.9706779	-0.9778626	-0.982316	-0.9753552	-0.9649079	-0.9606241	-0.9606241
1766427540	-0.9766288	-0.9694348	-0.9788136	-0.9804649	-0.9581368	-0.9941202	-0.9667204	-0.9840571	-0.982339	-0.9662935	-0.9573072	0.9694796	-0.9733031	-0.9571286	-0.9658412	-0.9587667	-0.9571286
1766430540	-0.9834935	-0.9730142	-0.983487	-0.9863846	-0.9660501	-0.9994089	-0.9701289	-0.987469	-0.9934161	-0.9763993	-0.9736318	-0.9781731	-0.9844915	-0.9775361	-0.9687967	-0.9603145	-0.9603145
1766433540	-0.9713243	-0.9647659	-0.9780346	-0.9784397	-0.9615504	-0.9910092	-0.9631569	-0.983902	-0.972354	-0.9701803	-0.9552861	-0.9657538	-0.9740801	-0.9649177	-0.965219	-0.9555163	-0.9552861
1766436540	-0.9850537	-0.9722361	-0.9858238	-0.9863846	-0.9669811	-0.9990978	-0.9724529	-0.9856079	-0.9902958	-0.9745336	-0.9719216	-0.9789493	-0.9841808	-0.9781593	-0.9684856	-0.9617075	-0.9617075
1766439540	-0.9824014	-0.9728586	-0.983487	-0.9828016	-0.965895	-0.9984756	-0.9647062	-0.9845223	-0.991856	-0.9726679	-0.970056	-0.9772417	-0.9773434	-0.9727069	-0.9675523	-0.9505634	-0.9505634
1766442540	-0.9842736	-0.9742592	-0.9864469	-0.9884098	-0.9680673	-0.9990978	-0.9733825	-0.9885546	-0.9946643	-0.9774876	-0.972699	0.9791046	-0.9857347	-0.9787824	-0.9551083	-0.9623266	-0.9551083
