1.500029631e12	8.677	7.101	-5.958	-1.597
1.500029632e12	-5.659	-5.409	7.996	-3.602
1.500029633e12	3.439	9.086	8.181	4.878
1.500029634e12	7.48	9.874	-2.246	-9.486
1.500029635e12	9.216	-0.708	-6.349	6.052
1.500029636e12	5.14	4.607	8.441	-6.466
1.500029637e12	9.01	0.5908	6.406	1.992
1.500029638e12	-4.312	3.673	-4.674	9.205
1.500029639e12	-9.417	7.886	-4.445	-6.493
1.50002964e12	2.284	9.243	-1.136	9.551
1.500029641e12	-7.25	9.436	-9.609	8.949
1.500029642e12	-7.106	-7.244	8.715	8.492
1.500029643e12	-5.402	-9.259	-5.234	-3.707
1.500029644e12	4.506	9.15	4.291	-7.697
1.500029645e12	-4.634	2.441	-0.918	4.567
1.500029646e12	3.436	-9.962	8.922	5.061
1.500029647e12	-1.592	3.536	-7.36	-9.482
1.500029648e12	-1.34	-7.384	8.295	2.521
1.500029649e12	-1.786	3.583	3.248	-7.115
1.50002965e12	-4.1	0.7422	4.615	-8.895
1.500029651e12	-7.34	6.812	7.946	7.263
1.500029652e12	6.969	-8.651	-7.281	4.906
1.500029653e12	-0.658	-8.252	-7.46	7.678
1.500029654e12	-9.374	6.642	1.891	-4.556
1.500029655e12	6.606	5.353	-5.012	2.344
1.500029656e12	1.019	0.03174	5.768	5.486
1.500029657e12	-5.408	4.48	0.8228	-4.889
1.500029658e12	-1.942	0.99	2.064	6.418
1.500029659e12	0.3772	-0.4736	-6.023	7.742
1.50002966e12	-7.296	-1.442	-9.457	6.968
1.500029661e12	-4.973	-3.373	9.257	-5.649
1.500029662e12	7.499	2.914	-5.365	-4.878
1.500029663e12	0.9961	4.774	-3.413	-1.031
1.500029664e12	-2.67	5.253	-9.219	-4.708
1.500029665e12	7.202	5.725	-5.699	-5.374
1.500029666e12	-3.567	6.023	-1.694	-3.416
1.500029667e12	3.278	-3.384	-5.419	4.86
1.500029668e12	-8.088	-0.6006	-0.009766	0.5884
1.500029669e12	4.813	-3.246	1.837	6.665
1.50002967e12	-9.194	2.992	6.318	5.14
1.500029671e12	0.3918	0.9192	1.874	-1.292
1.500029672e12	2.964	6.696	5.438	-4.497
1.500029673e12	-3.848	1.104	-2.196	4.858
1.500029674e12	-8.599	4.06	-7.614	-5.969
1.500029675e12	-5.671	8.367	9.419	-0.3943
1.500029676e12	-6.825	6.682	1.262	3.251
1.500029677e12	-6.907	-4.735	2.887	-9.183
1.500029678e12	1.512	9.727	-6.266	3.51
1.500029679e12	6.67	2.897	8.792	-0.7983
1.50002968e12	4.398	7.087	-7.865	-8.616
1.500029681e12	7.535	-7.389	-2.062	-0.5859
1.500029682e12	-9.807	2.301	-9.465	6.196
1.500029683e12	8.184	2.377	9.419	0.6494
1.500029684e12	-7.834	-2.939	2.815	-6.002
1.500029685e12	5.784	-2.991	7.035	3.611
1.500029686e12	8.495	-7.306	5.32	-6.532
1.500029687e12	2.495	8.345	-0.5176	3.851
1.500029688e12	8.759	5.719	6.162	9.783
1.500029689e12	-0.8936	-3.169	3.628	-5.9
1.50002969e12	0.1086	3.257	1.017	1.537
1.500029691e12	4.139	0.625	8.802	9.429
1.500029692e12	-6.88	-3.477	-0.9705	4.186
1.500029693e12	-5.06	3.076	-2.202	6.793
1.500029694e12	5.963	2.366	0.8167	7.122
1.500029695e12	-9.893	-5.742	3.594	-4.652
1.500029696e12	3.37	-2.257	-3.513	-4.21
1.500029697e12	-3.385	-1.172	-2.029	-4.027
1.500029698e12	1.449	0.249	3.093	4.24
1.500029699e12	-0.1099	8.826	-9.221	-8.949
1.5000297e12	5.132	2.871	-8.971	-9.438
1.500029701e12	-9.115	-5.098	-2.76	4.512
1.500029702e12	3.889	-2.405	-1.593	5.2
1.500029703e12	8.661	-9.225	6.169	9.606
1.500029704e12	5.566	4.794	8.429	6.6
1.500029705e12	-9.087	4.486	9.578	-4.552
1.500029706e12	-5.793	3.881	-1.906	1.628
1.500029707e12	1.453	2.866	0.697	-1.556
1.500029708e12	-3.053	1.238	-7.943	5.226
1.500029709e12	-2.043	-5.295	4.366	-4.832
1.50002971e12	-1.233	8.473	-9.365	0.5884
1.500029711e12	-4.636	-3.34	-9.409	-4.656
1.500029712e12	-6.528	-4.73	0.6824	6.637
1.500029713e12	-7.123	-4.407	-3.215	-7.729
1.500029714e12	-9.264	-3.452	-6.993	8.121
1.500029715e12	-9.752	5.58	7.197	6.57
1.500029716e12	-9.181	6.257	1.652	-7.214
1.500029717e12	2.957	-7.273	8.218	-8.164
1.500029718e12	4.78	0.2832	5.437	5.776
1.500029719e12	-0.2087	3.979	8.204	0.5981
1.50002972e12	-9.303	-4.205	9.149	4.338
1.500029721e12	-6.517	5.818	-5.149	5.474
1.500029722e12	4.044	6.042	-9.868	-3.051
1.500029723e12	-6.096	5.221	7.236	-6.206
1.500029724e12	5.41	0.8228	0.4028	2.574
1.500029725e12	-5.604	-5.773	3.065	-3.427
1.500029726e12	-0.5701	2.172	0.2441	-0.542
1.500029727e12	8.683	-4.133	4.788	4.606
1.500029728e12	-0.1221	-2.003	5.955	4.957
1.500029729e12	0.6433	-0.4114	9.321	4.407
1.50002973e12	-5.09	-4.711	1.194	-1.931
1.500029731e12	-8.926	0.2966	-7.466	-1.959
1.500029732e12	-1.986	-7.712	6.163	-2.312
1.500029733e12	-3.53	1.272	7.716	7.012
1.500029734e12	-3.315	5.927	-9.376	-3.046
1.500029735e12	4.279	-2.739	-5.222	-6.816
1.500029736e12	5.375	-6.577	5.388	-5.583
1.500029737e12	-8.7	-9.535	-6.974	0.8105
1.500029738e12	-4.445	1.46	-0.4431	-0.3638
1.500029739e12	-1.205	-3.486	9.891	5.76
1.50002974e12	-2.703	-6.061	9.323	-9.611
1.500029741e12	-6.616	5.289	-8.594	0.7507
1.500029742e12	0.2502	3.331	2.271	8.617
1.500029743e12	-6.76	-8.715	-3.958	8.687
1.500029744e12	-9.551	-8.856	5.933	5.88
1.500029745e12	-7.662	-8.717	9.354	6.744
1.500029746e12	8.119	-1.962	9.838	0.2075
1.500029747e12	-5.029	-6.56	-9.517	7.678
1.500029748e12	2.731	4.58	-5.823	7.181
1.500029749e12	4.633	-6.895	1.527	-3.033
1.50002975e12	-6.62	-9.897	2.285	-9.67
1.500029751e12	9.685	-1.587	7.089	-5.149
1.500029752e12	9.696	-3.812	-8.712	-8.536
1.500029753e12	7.51	-4.631	9.579	-5.995
1.500029754e12	-5.472	-6.34	6.206	3.268
1.500029755e12	-6.194	6.973	-5.16	-1.501
1.500029756e12	-4.038	-1.833	4.807	-0.4065
1.500029757e12	2.438	-8.245	-3.041	-3.762
1.500029758e12	-2.711	1.318	2.008	-6.207
1.500029759e12	-1.013	-1.726	1.476	3.021
1.50002976e12	-1.764	8.352	3.156	-4.323
1.500029761e12	0.8496	2.285	-0.3333	6.991
1.500029762e12	1.863	-7.452	-6.816	-5.043
1.500029763e12	-8.663	-2.223	8.137	4.246
1.500029764e12	-4.045	4.121	-3.851	1.522
1.500029765e12	-1.116	-1.578	-0.5164	6.051
1.500029766e12	-5.618	-9.39	4.551	-3.655
1.500029767e12	5.813	-5.134	2.904	2.194
1.500029768e12	-0.7446	-7.048	3.469	5.262
1.500029769e12	7.303	-3.152	1.58	2.902
1.50002977e12	-2.748	1.387	-5.424	-4.094
1.500029771e12	-6.208	-2.362	-5.59	4.764
1.500029772e12	9.131	-4.99	7.316	-0.6458
1.500029773e12	5.995	8.815	-7.079	3.702
1.500029774e12	-2.379	7.866	7.548	4.626
1.500029775e12	-6.155	-0.7422	-7.22	-2.184
1.500029776e12	8.169	-3.623	2.98	-2.966
1.500029777e12	7.909	-8.741	3.572	-8.988
1.500029778e12	-1.251	-7.356	1.71	9.438
1.500029779e12	0.5176	8.37	-5.475	-3.497
1.50002978e12	4.312	4.303	-8.945	-7.747
1.500029781e12	1.395	-0.741	4.137	-4.897
1.500029782e12	3.259	2.859	0.1709	-9.836
1.500029783e12	1.886	-9.735	7.4	-9.205
1.500029784e12	-4.089	0.1099	-7.434	-3.711
1.500029785e12	4.751	-6.716	7.915	3.413
1.500029786e12	4.222	-2.114	-9.844	-8.562
1.500029787e12	3.026	2.781	-9.863	9.142
1.500029788e12	-8.278	-8.834	3.571	9.414
1.500029789e12	6.168	-4.973	1.124	0.8472
1.50002979e12	5.1	-5.699	8.876	-7.744
1.500029791e12	-8.918	4.532	-3.983	8.156
1.500029792e12	8.997	0.9631	9.331	0.4956
1.500029793e12	-8.915	2.357	9.044	-6.387
1.500029794e12	-5.731	-0.6201	-9.806	-8.593
1.500029795e12	8.992	-4.807	-0.365	-6.466
1.500029796e12	9.821	-1.724	-4.734	-8.884
1.500029797e12	-8.037	-2.717	6.274	-4.302
1.500029798e12	2.533	-2.399	2.186	-1.786
1.500029799e12	6.224	2.195	7.665	5.922
1.5000298e12	5.47	-5.211	-2.064	-0.02686
1.500029801e12	8.615	6.333	2.369	7.545
1.500029802e12	9.565	-7.638	6.313	5.466
1.500029803e12	-4.546	-0.09888	8.964	-7.723
1.500029804e12	-7.64	-5.509	1.01	0.3455
1.500029805e12	-9.419	3.042	1.338	7.45
1.500029806e12	1.562	-2.959	-1.81	9.302
1.500029807e12	7.576	-9.233	7.577	-8.958
1.500029808e12	-1.104	-9.993	-1.823	-5.975
1.500029809e12	9.757	8.48	-0.9827	3.948
1.50002981e12	-7.039	7.179	7.81	-5.311
1.500029811e12	-4.894	8.235	7.939	-5.173
1.500029812e12	-9.806	4.377	-5.46	-7.119
1.500029813e12	-8.408	4.799	-7.417	-3.633
1.500029814e12	0.8228	4.404	2.625	-1.136
1.500029815e12	-8.134	8.13	0.791	0.03174
1.500029816e12	5.355	4.509	7.125	8.06
1.500029817e12	6.185	0.3491	-7.848	-6.869
1.500029818e12	4.802	-8.578	8.14	6.572
1.500029819e12	-2.101	-0.3711	6.675	7.029
1.50002982e12	-0.553	-7.961	-0.1331	-7.784
1.500029821e12	3.926	9.89	2.377	4.498
1.500029822e12	-0.8044	-9.984	4.192	8.616
1.500029823e12	-8.778	5.459	-3.58	-1.952
1.500029824e12	-8.566	2.463	-2.211	1.133
1.500029825e12	-5.01	-9.839	2.653	4.403
1.500029826e12	8.711	-7.705	-1.499	-4.904
1.500029827e12	0.5542	-8.954	-9.089	-0.02319
1.500029828e12	-2.433	4.712	-1.157	-9.327
1.500029829e12	-5.081	-7.615	9.63	-9.908
1.50002983e12	6.875	6.61	1.438	5.747
1.500029831e12	4.578	0.8044	9.642	-2.185
1.500029832e12	-0.09644	-9.207	-7.426	1.835
1.500029833e12	-6.647	-1.064	-5.002	-8.645
1.500029834e12	3.993	4.343	0.5579	0.1184
1.500029835e12	-8.485	-3.34	-4.987	-2.479
1.500029836e12	9.803	7.776	-4.459	6.433
1.500029837e12	1.267	0.7434	8.296	4.099
1.500029838e12	-3.604	-9.15	-6.885	-8.298
1.500029839e12	-0.7324	-9.076	4.24	0.1306
1.50002984e12	8.118	-0.4907	4.541	-2.82
1.500029841e12	-2.338	0.8643	-6.147	-0.4041
1.500029842e12	-6.932	4.666	6.654	-4.836
1.500029843e12	3.79	-5.375	8.849	-9.949
1.500029844e12	-0.9351	-2.766	2.197	-9.83
1.500029845e12	2.308	-5.364	5.608	-1.432
1.500029846e12	3.579	0.155	7.814	7.737
1.500029847e12	-3.584	0.459	9.618	-7.609
1.500029848e12	-9.795	-6.272	-8.646	-5.903
1.500029849e12	-6.753	-3.954	-9.037	3.649
1.50002985e12	-3.695	0.5396	-0.4163	-4.398
1.500029851e12	-2.941	-0.9766	5.084	3.94
1.500029852e12	-0.2856	-0.769	1.566	-3.323
1.500029853e12	8.042	7.399	-1.708	3.472
1.500029854e12	5.319	7.952	2.54	5.254
1.500029855e12	2.882	7.451	-8.916	-6.278
1.500029856e12	-0.9106	4.681	-6.399	1.073
1.500029857e12	-0.6458	1.006	2.262	4.126
1.500029858e12	5.554	-1.459	9.464	1.492
1.500029859e12	-0.9851	1.113	-2.673	-9.75
1.50002986e12	-4.346	-8.401	-9.725	-5.347
1.500029861e12	3.811	2.234	-3.937	5.393
1.500029862e12	7.166	-2.284	-5.381	-1.477
1.500029863e12	4.677	-4.623	-4.908	-5.366
1.500029864e12	-3.937	-7.809	9.589	3.761
1.500029865e12	9.446	-9.122	0.3931	-6.689
1.500029866e12	3.047	-4.071	-5.32	-7.966
1.500029867e12	-5.532	5.461	-5.167	3.81
1.500029868e12	-6.079	3.943	0.7324	8.193
1.500029869e12	-7.092	-4.435	-1.949	-5.486
1.50002987e12	-9.801	1.848	4.066	-7.213
1.500029871e12	5.244	-1.77	7.504	-5.56
1.500029872e12	-5.9	1.136	-9.57	-7.159
1.500029873e12	5.544	6.494	-0.8105	-4.348
1.500029874e12	0.1819	-8.065	-7.607	-6.113
1.500029875e12	-4.855	-9.791	1.526	9.619
1.500029876e12	6.475	3.105	2.778	5.559
1.500029877e12	-5.226	9.808	6.92	6.975
1.500029878e12	-8.242	-3.14	-4.886	2.407
1.500029879e12	8.527	4.172	-6.523	4.407
1.50002988e12	5.132	4.971	-8.414	6.525
1.500029881e12	-4.198	-6.932	6.083	2.704
1.500029882e12	-1.16	4.13	3.822	6.683
1.500029883e12	8.933	3.722	-9.764	4.495
1.500029884e12	0.6738	6.512	-3.431	3.564
1.500029885e12	1.113	8.461	-1.987	1.722
1.500029886e12	-0.9961	7.593	5.331	2.568
1.500029887e12	-3.047	4.327	-8.918	-7.759
1.500029888e12	-1.826	-6.969	8.212	-8.69
1.500029889e12	7.692	5.657	-3.555	-2.783
1.50002989e12	-7.119	1.664	-1.871	9.891
1.500029891e12	6.852	-5.813	-3.588	-9.637
1.500029892e12	0.9521	6.857	2.831	-1.049
1.500029893e12	5.114	-4.283	-5.021	-8.391
1.500029894e12	-5.016	-2.772	-8.3	3.517
1.500029895e12	8.918	0.3906	7.559	-0.2429
1.500029896e12	-6.718	-5.562	-1.196	-8.524
1.500029897e12	0.7422	-7.217	-4.799	8.04
1.500029898e12	2.939	-5.16	-7.957	-9.403
1.500029899e12	-5.748	-5.448	-5.964	6.655
1.5000299e12	8.978	-6.741	3.815	-7.762
1.500029901e12	-6.772	-9.288	5.769	-3.702
1.500029902e12	9.365	-2.682	5.884	-1.628
1.500029903e12	-2.474	2.422	-2.551	-0.1184
1.500029904e12	-3.259	-5.062	-5.295	8.884
1.500029905e12	7.422	7.083	8.643	-9.543
1.500029906e12	0.01343	5.909	7.62	8.311
1.500029907e12	0.8337	8.024	-8.6	-7.792
1.500029908e12	1.898	9.673	-0.1404	7.401
1.500029909e12	-5.741	4.803	-3.322	-4.667
1.50002991e12	-7.85	-6.311	1.993	-5.991
1.500029911e12	8.799	1.003	9.751	6.169
1.500029912e12	5.166	8.191	-6.516	-3.314
1.500029913e12	-7.458	-2.76	8.802	-1.783
1.500029914e12	-9.895	3.464	7.648	-8.929
1.500029915e12	-0.2905	5.376	-4.706	-3.085
1.500029916e12	-5.122	7.729	-1.608	-5.53
1.500029917e12	-4.044	-2.559	-5.754	9.119
1.500029918e12	-7.745	1.226	8.552	-8.618
1.500029919e12	-9.072	8.191	6.561	6.572
1.50002992e12	8.992	8.368	-1.605	-2.48
1.500029921e12	2.693	-9.343	-9.495	3.43
1.500029922e12	-8.767	-7.189	1.246	-7.976
1.500029923e12	5.826	0.99	-1.11	7.762
1.500029924e12	-4.926	-2.546	7.944	-0.824
1.500029925e12	-5.66	7.917	-6.686	2.93
1.500029926e12	-8.459	4.625	0.1929	-6.023
1.500029927e12	-2.91	-5.522	1.924	-7.458
1.500029928e12	-2.14	9.11	-8.682	7.706
1.500029929e12	7.369	-9.648	-9.529	4.373
1.50002993e12	-1.699	8.372	4.128	-9.44
1.500029931e12	-8.359	1.685	5.273	3.336
1.500029932e12	5.46	1.93	3.257	-0.2258
1.500029933e12	5.981	3.442	-5.846	-6.531
1.500029934e12	-6.071	-2.981	3.169	9.506
1.500029935e12	6.611	0.4199	2.723	-1.783
1.500029936e12	9.834	6.693	-7.504	-8.866
1.500029937e12	7.881	7.521	7.202	8.337
1.500029938e12	-4.713	7.252	-3.812	-7.417
1.500029939e12	0.5322	-7.54	-7.391	9.607
1.50002994e12	7.687	-1.449	-1.571	-7.87
1.500029941e12	-8.035	6.566	-3.882	0.2014
1.500029942e12	9.147	8.235	-7.028	6.
1.500029943e12	3.611	2.15	-9.998	-8.01
1.500029944e12	-0.5969	3.427	-7.892	1.929
1.500029945e12	-9.451	4.362	-6.001	-4.431
1.500029946e12	-0.4346	6.986	-8.208	7.255
1.500029947e12	8.718	-1.635	6.619	9.397
1.500029948e12	-7.719	6.74	-5.997	6.993
1.500029949e12	-9.484	6.327	2.623	-5.952
1.50002995e12	-7.18	-3.025	3.884	5.837
1.500029951e12	-4.21	3.657	-3.594	-2.557
1.500029952e12	-3.257	7.164	-4.249	-0.2405
1.500029953e12	7.961	-8.694	1.313	4.283
1.500029954e12	-6.245	0.5457	-6.528	6.892
1.500029955e12	3.639	-8.173	5.103	-4.076
1.500029956e12	9.053	3.068	2.214	-0.8704
1.500029957e12	7.032	-8.506	0.6641	1.707
1.500029958e12	-1.288	1.869	-6.923	-9.175
1.500029959e12	-3.195	2.037	5.587	-3.143
1.50002996e12	-6.766	7.296	-2.22	-6.421
1.500029961e12	-2.498	-5.017	-0.8643	1.453
1.500029962e12	5.637	3.888	-1.47	-1.646
1.500029963e12	-3.368	-5.551	9.863	-0.2234
1.500029964e12	3.09	-4.504	6.184	0.3333
1.500029965e12	-0.1501	9.506	-6.914	-8.757
1.500029966e12	-7.158	-3.127	3.755	2.12
1.500029967e12	-7.943	-8.63	-0.4089	0.3613
1.500029968e12	-9.821	1.594	-8.228	-2.93
1.500029969e12	1.766	8.995	-0.5139	-8.741
1.50002997e12	-9.087	0.3064	9.062	8.671
1.500029971e12	3.308	-5.95	-5.659	-9.301
1.500029972e12	0.9216	-7.108	-4.607	-7.948
1.500029973e12	-3.461	6.146	6.521	3.706
1.500029974e12	5.072	0.802	-1.245	4.624
1.500029975e12	-1.163	6.564	-6.5	0.3979
1.500029976e12	6.709	1.913	-2.01	-4.032
1.500029977e12	6.604	-8.896	-1.335	7.754
1.500029978e12	-2.3	-6.826	-4.7	2.684
1.500029979e12	9.426	-3.477	2.782	5.874
1.50002998e12	1.858	-5.917	2.405	-7.042
1.500029981e12	5.745	9.506	3.566	0.9229
1.500029982e12	-2.26	3.037	-0.7898	-2.219
1.500029983e12	4.772	-2.556	-7.86	-2.007
1.500029984e12	7.943	-6.875	-5.077	7.432
1.500029985e12	-7.983	0.2515	0.5579	-8.243
1.500029986e12	-1.793	9.841	-0.6812	8.728
1.500029987e12	3.597	3.588	-7.485	1.929
1.500029988e12	0.7019	8.523	0.4773	-3.182
1.500029989e12	-9.532	-9.448	-8.792	6.174
1.50002999e12	4.113	1.129	5.048	2.001
1.500029991e12	-9.226	2.498	-8.661	-9.872
1.500029992e12	-7.91	2.806	-1.838	7.1
1.500029993e12	-1.453	5.909	-2.753	-1.188
1.500029994e12	-0.6653	8.727	1.361	5.299
1.500029995e12	2.33	0.6323	-3.726	9.628
1.500029996e12	6.892	-4.288	1.87	-6.416
1.500029997e12	-9.078	7.469	5.723	1.467
1.500029998e12	-8.079	0.4993	3.107	5.107
1.500029999e12	0.8167	2.188	-6.531	-7.086
1.50003e12	7.139	9.003	-7.526	-1.025
1.500030001e12	-0.3076	0.09399	-9.478	-9.974
1.500030002e12	0.2283	2.953	-8.342	-8.407
1.500030003e12	-6.121	-0.9741	3.779	-7.1
1.500030004e12	-3.777	-9.48	-8.232	-4.932
1.500030005e12	3.015	-2.517	0.9485	-1.183
1.500030006e12	-0.7324	7.711	2.211	8.021
1.500030007e12	-3.663	-0.3369	2.893	2.581
1.500030008e12	1.205	3.756	-9.911	-2.395
1.500030009e12	5.588	-2.528	-0.575	-3.871
1.50003001e12	-0.802	-8.735	6.594	2.939
1.500030011e12	2.734	-4.602	-4.907	-3.339
1.500030012e12	5.638	0.7764	3.031	2.301
1.500030013e12	0.6384	-0.387	-1.425	-9.635
1.500030014e12	4.738	5.033	4.106	-6.008
1.500030015e12	1.375	8.923	-5.54	-9.46
1.500030016e12	-1.631	1.068	5.723	5.631
1.500030017e12	-9.718	-8.741	4.988	2.798
1.500030018e12	-8.539	6.395	1.426	-9.43
1.500030019e12	7.043	-5.338	9.689	-6.873
1.50003002e12	0.6958	8.892	-9.208	4.092
1.500030021e12	-8.485	8.628	-4.684	5.621
1.500030022e12	-0.7935	-4.701	-7.23	-4.786
1.500030023e12	0.188	-6.04	-5.77	-0.3101
1.500030024e12	9.462	4.226	8.586	0.1624
1.500030025e12	0.9607	7.71	-3.911	0.4297
1.500030026e12	7.996	4.592	5.815	-9.419
1.500030027e12	0.3357	-9.72	5.144	2.302
1.500030028e12	5.502	2.441	5.104	4.525
1.500030029e12	6.359	7.683	-2.365	-0.5518
1.50003003e12	-1.268	8.701	-8.705	-8.851
1.500030031e12	-4.982	-8.842	6.021	1.235
1.500030032e12	3.868	-7.224	4.32	-4.438
1.500030033e12	6.06	-8.363	1.348	-2.527
1.500030034e12	-6.619	-9.885	8.027	2.501
1.500030035e12	1.085	0.2429	8.536	-7.244
1.500030036e12	7.28	-3.419	-9.545	-5.762
1.500030037e12	6.097	9.617	0.2515	3.969
1.500030038e12	4.984	8.518	-7.222	-3.899
1.500030039e12	9.471	-0.3162	-4.911	2.517
1.50003004e12	-7.379	-2.942	-4.773	9.513
1.500030041e12	3.026	-3.125	-0.1086	5.71
1.500030042e12	8.84	-2.504	-6.075	-1.146
1.500030043e12	-9.191	3.998	-5.603	3.505
1.500030044e12	8.643	3.788	5.787	6.328
1.500030045e12	-2.556	1.273	-2.806	-7.529
1.500030046e12	7.584	1.246	-3.848	8.707
1.500030047e12	5.768	1.637	7.18	-0.2539
1.500030048e12	-0.509	7.456	-3.739	4.424
1.500030049e12	-5.045	-2.999	-4.963	-6.415
1.50003005e12	6.156	4.637	-4.708	8.462
1.500030051e12	7.354	6.581	2.761	6.362
1.500030052e12	-4.358	4.419	0.3174	7.795
1.500030053e12	-5.22	-1.172	9.244	-1.638
1.500030054e12	2.463	-0.5994	0.2319	-8.81
1.500030055e12	-3.274	-5.182	-1.511	8.531
1.500030056e12	5.67	3.911	-8.292	-7.07
1.500030057e12	0.6726	-4.46	-6.935	-3.276
1.500030058e12	4.917	5.005	-5.57	-1.4
1.500030059e12	-1.469	2.76	-1.583	6.927
1.50003006e12	6.803	-5.05	8.164	-3.232
1.500030061e12	4.696	-8.762	1.937	-4.508
1.500030062e12	-2.627	5.649	8.258	5.215
1.500030063e12	-0.7202	5.116	0.4773	-7.677
1.500030064e12	-5.719	0.7544	-6.105	0.5591
1.500030065e12	-4.271	9.15	7.867	-5.807
1.500030066e12	3.606	5.242	4.258	-0.3308
1.500030067e12	-1.367	-5.826	1.919	1.698
1.500030068e12	-9.146	-8.721	-9.711	2.535
1.500030069e12	-4.086	-4.253	8.844	8.346
1.50003007e12	-3.124	5.359	-2.484	-9.766
1.500030071e12	8.137	2.826	1.218	8.849
1.500030072e12	-4.504	-1.289	6.621	0.5798
1.500030073e12	-3.917	1.178	-3.077	-7.12
1.500030074e12	-5.381	2.567	-4.41	0.07324
1.500030075e12	0.4822	-5.251	-2.371	7.725
1.500030076e12	-5.538	2.628	-8.912	9.944
1.500030077e12	0.8923	-4.65	-3.024	5.697
1.500030078e12	-2.676	-4.55	8.469	6.882
1.500030079e12	-7.848	-4.641	9.692	3.473
1.50003008e12	-1.92	-0.9436	1.503	5.653
1.500030081e12	2.318	6.549	6.226	-7.136
1.500030082e12	-0.09521	-0.9302	7.112	-6.931
1.500030083e12	-7.965	8.094	-9.08	8.827
1.500030084e12	-6.639	-9.257	2.512	-7.521
1.500030085e12	-9.219	4.012	3.081	1.454
1.500030086e12	9.827	-5.947	-0.4626	-6.786
1.500030087e12	5.909	-9.777	-8.551	4.677
1.500030088e12	-2.732	3.082	2.727	1.417
1.500030089e12	3.488	0.1074	8.534	0.2429
1.50003009e12	-9.772	-9.009	-6.984	4.128
1.500030091e12	-8.739	-4.851	-1.604	-5.735
1.500030092e12	5.129	2.152	-3.438	-2.798
1.500030093e12	0.8972	-1.801	-3.491	7.441
1.500030094e12	3.383	1.627	-6.395	-7.335
1.500030095e12	3.716	8.81	-4.197	-8.586
1.500030096e12	-7.921	6.832	-8.099	-3.23
1.500030097e12	-7.913	-9.233	-8.124	-6.1
1.500030098e12	-4.513	6.803	-5.648	-1.346
1.500030099e12	0.7385	8.755	2.676	3.893
1.5000301e12	6.071	-7.932	-8.082	-2.769
1.500030101e12	-6.223	0.2917	-7.128	-6.498
1.500030102e12	6.025	-5.195	5.15	-9.008
1.500030103e12	3.07	-3.688	-6.217	-2.681
1.500030104e12	-5.934	-5.043	9.385	-1.064
1.500030105e12	9.957	5.121	2.429	8.251
1.500030106e12	3.79	-3.765	-1.052	8.002
1.500030107e12	1.567	3.329	-2.954	9.717
1.500030108e12	9.723	-4.543	7.753	-6.669
1.500030109e12	5.764	-4.408	1.03	-4.67
1.50003011e12	-6.016	-6.436	-9.412	-9.656
1.500030111e12	-2.863	-2.534	8.237	-2.286
1.500030112e12	-0.7935	-4.446	-2.611	-1.807
1.500030113e12	4.806	9.932	-5.603	9.489
1.500030114e12	-5.989	7.076	-3.134	-0.1282
1.500030115e12	-9.601	1.268	-4.814	-6.365
1.500030116e12	-4.767	-8.068	1.97	-2.065
1.500030117e12	-7.904	8.768	1.381	-6.748
1.500030118e12	5.748	2.72	5.5	-7.803
1.500030119e12	-3.822	2.733	6.776	-9.733
1.50003012e12	-8.163	-0.4468	-2.784	2.14
1.500030121e12	1.74	6.97	1.068	-0.7397
1.500030122e12	-4.025	3.872	2.54	9.13
1.500030123e12	8.823	-4.325	0.5273	-2.751
1.500030124e12	8.939	-2.598	6.927	1.613
1.500030125e12	-2.02	7.889	-6.963	3.792
1.500030126e12	-5.735	5.592	-0.3625	5.656
1.500030127e12	3.094	-2.264	-3.439	2.157
1.500030128e12	-5.88	-4.116	2.338	-2.863
1.500030129e12	8.684	-3.584	-4.003	-1.056
1.50003013e12	-0.1794	-2.021	7.096	2.55
1.500030131e12	0.04028	-2.266	5.509	6.191
1.500030132e12	0.5383	9.827	4.728	-0.9485
1.500030133e12	1.061	-8.175	-7.994	8.561
1.500030134e12	-7.736	-9.709	4.459	1.211
1.500030135e12	4.369	-3.354	5.833	5.76
1.500030136e12	7.832	9.415	2.048	2.437
1.500030137e12	0.6177	0.2173	-2.139	-9.889
1.500030138e12	-9.552	-9.064	-7.852	5.299
1.500030139e12	3.165	6.65	0.7056	4.697
1.50003014e12	4.506	-8.019	5.49	-4.302
1.500030141e12	-2.329	6.644	1.445	5.82
1.500030142e12	1.697	-2.643	7.03	3.73
1.500030143e12	4.501	8.385	-0.4968	-5.797
1.500030144e12	0.6042	6.265	-3.765	-0.6567
1.500030145e12	-5.295	7.54	-3.248	-6.509
1.500030146e12	8.215	-3.171	-8.24	-4.307
1.500030147e12	6.237	3.787	-9.808	-1.16
1.500030148e12	8.682	8.121	-5.492	4.869
1.500030149e12	2.404	6.788	-8.608	-0.2173
1.50003015e12	7.051	-8.892	-4.849	-8.303
1.500030151e12	4.9	9.855	-6.188	6.208
1.500030152e12	-0.3967	-3.59	-7.246	-6.193
1.500030153e12	-3.352	3.728	4.601	-3.821
1.500030154e12	-9.081	3.969	-6.066	-9.253
1.500030155e12	-0.5591	7.145	5.183	7.828
1.500030156e12	-2.443	-9.268	-5.745	-6.178
1.500030157e12	3.098	-1.677	-8.185	-2.659
1.500030158e12	-5.837	6.656	-5.697	-1.881
1.500030159e12	-1.385	7.467	-1.685	5.51
1.50003016e12	-6.917	8.271	-0.4211	5.659
