1.500034974e12	-1.399	3.151	-0.01892	-3.762	-2.651	4.241	-3.302	4.174	0.7666	0.6799	0.1117	-1.771	3.577	3.871	2.806	4.488	-3.647
1.500034975e12	4.877	-4.921	2.296	1.3	3.746	-1.011	-0.6543	3.672	-1.545	-2.138	-3.267	-3.932	1.1	-4.282	2.952	0.03723	1.916
1.500034976e12	-2.995	4.077	1.042	-1.589	4.237	-0.1141	-4.265	4.673	1.007	-3.372	-2.959	0.7208	-3.298	2.55	-0.2563	-2.151	-0.824
1.500034977e12	-3.446	2.274	2.391	-1.838	-4.966	3.119	-3.12	1.505	2.509	2.465	-2.7	-2.928	-4.792	-1.826	-2.368	-0.05432	-2.934
1.500034978e12	3.061	0.08301	1.968	-0.6921	-2.095	3.384	3.757	3.846	-0.7214	-2.202	4.458	-0.9515	2.974	0.2124	-1.045	3.221	2.797
1.500034979e12	1.359	2.923	-4.056	2.468	0.2826	4.014	4.877	2.44	2.051	1.533	-3.275	3.244	1.274	-2.309	-1.963	3.488	1.663
1.50003498e12	-1.991	-2.964	-0.2344	1.124	4.54	1.308	2.276	-3.016	0.3461	0.1587	-3.5	-2.781	0.04639	-4.662	-4.271	-1.313	4.172
1.500034981e12	4.727	-2.557	3.161	2.286	2.243	2.255	1.265	0.6696	-0.6604	-4.318	-3.27	-1.62	0.7739	2.476	-4.648	2.096	-0.4309
1.500034982e12	3.456	-1.123	4.23	-0.2039	3.422	-2.528	1.987	-4.556	4.65	-2.539	1.104	0.2081	1.905	3.695	0.6555	0.2356	-1.329
1.500034983e12	-3.528	-1.837	0.968	1.548	-3.228	1.639	1.63	4.504	-2.069	-1.301	-4.93	-3.661	-3.73	4.922	1.933	-3.546	2.466
1.500034984e12	-4.035	4.123	-0.4834	-1.093	4.933	0.2917	4.133	-2.852	-3.77	-1.706	-4.044	4.086	-3.278	-4.529	-2.509	2.25	-3.087
1.500034985e12	3.063	-0.8813	-4.034	4.503	2.942	3.84	0.2734	4.954	-4.004	2.123	0.7239	-1.271	-4.357	-3.732	-1.373	-3.458	-2.292
1.500034986e12	1.803	2.902	2.269	-0.08972	2.578	3.51	-0.4291	-3.484	-3.987	-1.862	4.543	0.0885	2.773	-1.643	-1.551	-0.1135	-2.064
1.500034987e12	-1.34	1.859	4.773	1.365	-4.222	1.617	-2.451	3.474	-2.486	3.062	-2.128	4.199	-1.873	-2.047	2.246	3.612	-0.8685
1.500034988e12	-3.32	3.826	-1.873	0.8209	-0.9222	-1.768	4.854	-2.166	-4.557	-4.329	-2.073	-2.974	4.101	1.006	-0.2997	-2.174	-3.151
1.500034989e12	2.657	0.683	0.9039	-3.782	-2.588	-4.741	0.755	2.583	-3.956	-4.257	-4.396	3.112	1.982	3.684	-0.802	-1.033	1.057
1.50003499e12	-0.1746	0.5505	-4.	1.999	0.09705	-3.864	-0.4437	4.713	3.091	4.534	-3.226	4.377	-2.649	1.59	-2.295	-1.864	-4.929
1.500034991e12	-1.521	-4.851	-4.941	-0.8185	4.374	-4.402	3.729	2.526	-4.627	-0.871	3.554	-0.3809	-1.406	-4.548	-2.2	-0.3809	-3.919
1.500034992e12	1.509	0.4443	-4.499	4.55	3.514	1.686	0.6421	-2.684	1.416	2.209	0.9259	4.185	3.198	0.9393	-3.442	4.932	4.561
1.500034993e12	2.679	-2.484	0.5054	2.946	-4.344	-2.449	-1.742	4.103	2.071	-2.339	-4.789	4.68	-2.41	-2.	-0.04944	3.419	4.186
1.500034994e12	-4.166	-0.6482	4.622	-2.536	4.174	-0.2313	-2.689	0.896	2.944	-4.449	0.1099	1.697	-0.9192	0.4486	4.167	-1.641	-4.591
1.500034995e12	-3.35	-2.844	1.777	3.487	-1.807	-2.588	-1.588	-3.613	1.132	0.4907	1.603	-3.215	-3.37	4.141	3.508	-0.8929	4.779
1.500034996e12	0.9436	-0.7245	3.123	3.768	-0.8636	4.282	3.961	-0.1288	0.9369	-2.016	-0.9717	1.21	2.853	4.483	-2.612	-0.8826	3.124
1.500034997e12	3.855	2.826	-1.703	4.268	-4.238	0.4071	-2.675	0.4089	3.117	-0.1154	-0.001221	0.473	-0.5194	0.9772	-2.595	4.366	1.441
1.500034998e12	-3.148	-0.6262	-1.04	-1.327	-0.2448	-1.637	-3.017	3.605	-1.831	4.634	-3.431	1.225	-3.083	-1.225	0.6244	-1.845	2.053
1.500034999e12	2.859	-2.021	-0.9442	-0.5518	0.8838	4.571	-4.362	-2.897	-2.066	-4.308	0.448	-1.56	1.902	1.036	-1.124	2.729	2.245
1.500035e12	1.699	-3.218	0.04089	-2.847	0.1575	4.976	3.593	1.514	-4.027	-3.224	-4.223	-0.5676	2.436	1.686	1.823	0.1379	4.815
1.500035001e12	-0.3204	-4.791	-3.098	-4.037	3.575	-4.918	-3.691	-4.69	-4.453	-3.707	-1.068	-3.421	-3.986	-4.74	-0.6329	-4.498	1.237
1.500035002e12	2.953	-2.559	3.292	3.489	-4.916	-1.001	-1.852	-1.689	-4.239	4.259	-2.708	1.562	2.704	1.283	-0.7507	-3.229	-2.229
1.500035003e12	0.8075	0.708	3.463	-0.7977	-4.14	3.99	2.042	3.218	-4.85	-0.5371	-3.015	-1.558	1.207	-2.766	-1.8	3.695	3.398
1.500035004e12	-1.724	-3.68	-1.154	4.158	-2.985	-3.779	-4.199	-0.8221	4.231	1.209	-3.53	3.607	4.606	0.3088	-1.331	-3.953	-1.645
1.500035005e12	1.912	-2.867	-1.003	-4.042	-3.152	-1.716	4.902	3.506	1.647	2.874	-0.5609	-0.1453	2.792	-0.6439	4.13	-3.049	1.061
1.500035006e12	4.688	-1.777	-1.816	-1.971	-4.026	3.972	3.161	-3.112	-1.631	-2.15	2.531	0.08301	-1.528	3.163	2.746	2.422	-4.061
1.500035007e12	-3.231	4.03	4.654	4.572	-1.906	1.349	-3.149	-3.34	1.654	4.103	-2.479	-1.358	-0.01953	-0.8472	-0.1617	4.497	1.534
1.500035008e12	-3.921	1.937	-3.184	2.723	-3.234	1.439	-3.987	-0.9064	-0.1617	1.128	2.368	4.625	2.459	-1.194	-3.534	0.376	3.317
1.500035009e12	3.062	1.334	-2.394	4.239	1.002	0.9119	-2.404	-4.093	-4.965	4.523	-4.982	-4.022	2.618	0.929	1.23	-0.6299	0.9961
1.50003501e12	3.431	-0.741	1.014	-1.254	4.052	-4.748	-4.949	-1.227	-3.268	0.4962	-0.8234	0.437	4.764	1.92	3.275	4.124	-4.481
1.500035011e12	-3.354	4.738	-4.489	-4.346	2.51	-0.7849	1.403	-2.859	-2.883	3.107	0.3088	3.453	-3.049	-3.854	-0.5145	-2.46	0.7275
1.500035012e12	-0.5573	-1.792	3.096	0.05188	4.407	4.06	2.876	3.527	-4.687	-4.508	-4.234	-2.698	2.023	4.669	-1.333	-3.164	4.089
1.500035013e12	-2.785	-0.86	3.985	-1.027	-3.29	-2.571	-3.425	1.401	1.409	-3.83	-3.661	1.642	-2.877	2.778	-3.519	2.231	-1.298
1.500035014e12	3.868	3.244	3.668	1.911	1.589	4.75	0.9766	-1.543	-0.4999	-3.109	0.1825	-1.683	-4.502	-1.667	-3.661	3.96	3.449
1.500035015e12	-2.729	4.454	-0.2942	0.1703	-1.411	3.353	-0.4712	1.005	3.682	-0.9216	-1.987	2.239	2.733	3.228	1.601	-4.266	-4.879
1.500035016e12	0.8356	4.02	-0.3705	3.683	-3.994	4.821	-2.242	-4.702	4.163	-1.329	0.8929	-2.158	4.103	3.209	2.946	-3.412	-3.195
1.500035017e12	-4.671	-0.6549	4.14	-2.643	4.191	1.737	-2.491	-0.8447	-2.011	-0.3137	-3.721	4.142	-3.024	-2.378	-0.1892	-1.032	-1.328
1.500035018e12	-4.397	3.424	3.219	-4.403	1.763	0.506	1.862	-4.402	1.969	-1.296	4.393	2.532	-1.26	2.963	3.214	-1.222	-3.553
1.500035019e12	1.492	-4.194	-3.878	4.385	0.9467	4.766	3.714	-2.034	-3.531	-3.289	2.878	0.8258	-2.56	-0.5975	2.869	-0.7007	-3.283
1.50003502e12	-3.807	2.174	-1.844	-3.299	3.25	2.304	1.59	-0.9479	4.955	2.263	-0.6293	-2.352	-1.544	-3.329	4.222	-2.938	-4.932
1.500035021e12	4.435	1.758	-0.4895	-4.972	0.8942	-4.226	-2.088	1.232	0.2795	3.984	-4.413	-0.6927	-4.095	-3.259	4.548	-1.074	-1.011
1.500035022e12	2.979	1.954	0.2777	2.704	3.22	3.077	-3.029	-0.6366	-1.336	-3.864	4.828	2.112	-2.785	-4.78	-1.079	1.273	3.625
1.500035023e12	-0.5835	2.1	-0.1819	-2.591	2.556	-1.588	-4.467	4.07	-0.7233	-4.078	4.448	0.5725	2.754	-1.633	1.14	-0.8191	2.858
1.500035024e12	4.547	-4.925	1.703	-2.323	2.859	4.782	-0.5615	-2.864	4.705	2.379	2.019	3.915	3.575	4.541	0.05798	2.411	-0.05859
1.500035025e12	4.089	-1.382	-3.342	-4.96	2.659	1.122	-3.279	0.02075	0.9698	3.865	3.707	-2.928	-3.177	1.473	0.614	3.535	1.324
1.500035026e12	4.88	-4.127	-3.785	-1.461	1.147	-3.102	4.424	-1.042	3.654	-4.744	-0.7648	1.733	-1.698	-3.418	-0.02686	-3.87	4.131
1.500035027e12	-0.04761	0.2594	4.388	-2.707	-1.655	2.361	0.05371	-0.3217	-4.215	2.915	-0.2368	-1.943	-2.525	0.7391	-0.5389	1.74	-0.02747
1.500035028e12	-2.659	0.2588	2.429	-1.012	-0.4858	-4.51	4.802	-4.035	-0.4962	1.235	-0.4083	-0.7343	-0.4193	-4.331	-4.993	1.509	3.468
1.500035029e12	1.966	2.089	-4.379	-0.9869	-1.09	-3.39	3.937	-3.143	0.3168	-3.569	-2.012	4.371	2.199	-1.252	0.8264	4.678	0.4547
1.50003503e12	-1.383	4.26	-0.5414	2.825	4.385	-3.725	4.938	3.719	-0.4395	2.173	-4.15	-0.7703	2.524	-1.307	0.8209	-0.8563	-4.291
1.500035031e12	-3.511	-4.967	-0.4211	-3.989	-2.866	-0.39	1.293	-1.351	-0.7916	-4.423	-3.677	-3.382	-2.571	-0.174	3.439	-2.712	3.541
1.500035032e12	-0.03601	-4.175	2.563	-4.232	1.99	4.116	-2.409	-1.738	-4.479	4.97	2.786	-4.62	1.746	-0.0116	0.2148	-3.041	-3.392
1.500035033e12	-3.651	-1.26	-4.713	3.341	3.45	2.95	4.315	2.622	-1.138	2.751	-0.1678	0.3217	-0.2649	-0.8301	-1.209	-3.098	0.02075
1.500035034e12	3.561	-0.4633	1.685	-0.1715	2.916	-2.609	-2.355	4.496	-3.368	-1.202	3.01	-1.41	2.925	3.771	4.989	-1.212	2.112
1.500035035e12	2.084	4.027	-2.325	-1.751	4.578	-2.909	-4.261	4.893	-0.3729	0.7196	1.03	4.001	1.708	-3.478	-0.1251	-1.411	-1.149
1.500035036e12	-2.098	0.1202	-3.838	2.092	3.853	3.353	2.916	-3.186	3.302	0.3613	4.86	-4.758	0.0885	4.91	-1.209	2.067	-4.208
1.500035037e12	0.9772	-0.6653	-4.225	1.906	-3.569	4.388	-2.538	3.951	3.74	0.6305	-0.9424	4.836	-3.491	-3.846	3.599	-3.183	3.916
1.500035038e12	-3.754	1.843	0.8112	-4.448	-1.334	2.945	0.5286	-4.28	-3.687	-3.309	3.815	-2.542	3.915	4.198	-0.3247	1.119	-4.346
1.500035039e12	-2.757	-4.307	-2.026	4.882	3.403	0.005493	-4.998	4.651	0.9143	-4.314	-2.704	-1.757	-0.05066	-2.809	-0.8594	-4.54	-1.78
1.50003504e12	-3.092	-4.457	1.081	-0.4578	-0.5029	-4.315	0.07874	3.511	4.056	-4.579	-3.337	2.979	-3.17	-0.423	-0.4736	-4.721	2.213
1.500035041e12	-2.744	1.465	4.623	2.89	2.881	3.594	-1.71	0.6549	-4.958	1.854	-2.029	4.258	-1.674	4.127	0.2075	-0.188	-0.2936
1.500035042e12	4.724	2.092	0.6384	-2.885	2.119	3.267	4.65	-2.704	4.186	-2.369	-4.225	-2.648	-1.268	1.739	-0.4419	-1.47	-3.386
1.500035043e12	-2.527	0.8191	-3.5	2.552	3.041	1.25	0.9613	0.2997	-2.426	-3.824	-4.828	3.888	4.893	3.953	-0.636	0.6781	-4.859
1.500035044e12	-0.8624	-1.903	3.827	1.77	-2.959	-3.403	2.404	3.036	3.427	2.678	-4.669	4.521	-4.626	0.6165	-3.446	-3.348	0.5646
1.500035045e12	1.657	-1.253	4.319	1.481	-3.301	-1.517	-4.462	-4.218	-3.805	-2.308	-1.562	-0.6421	-4.601	-0.5017	3.223	-3.104	-2.986
1.500035046e12	1.52	-1.804	3.681	0.5048	-0.4877	3.959	-2.68	1.842	-1.905	-3.928	3.501	0.5646	-4.207	2.089	-1.629	2.44	-0.1392
1.500035047e12	3.721	4.095	-1.077	0.3351	-3.156	-2.419	0.7959	-2.792	1.718	-3.085	-4.855	4.011	3.798	-1.611	-2.751	-2.655	-0.3687
1.500035048e12	3.641	0.791	-2.988	-3.375	1.075	-2.971	-2.967	0.8386	-2.899	-3.367	-3.917	1.94	2.884	-0.4602	4.926	1.019	-0.1758
1.500035049e12	0.1062	-0.4535	-2.785	0.5231	0.1379	-4.692	-1.738	3.009	0.8917	0.802	0.3107	2.253	0.08545	-1.047	-4.424	3.776	-0.8234
1.50003505e12	4.198	1.144	-4.819	1.592	2.549	3.244	3.357	-4.058	4.998	0.647	-4.711	-3.673	0.5585	0.6299	-0.9406	-1.223	3.693
1.500035051e12	0.5328	-1.949	0.6604	-3.901	4.899	0.6323	0.4987	4.288	3.326	4.532	3.389	0.1843	1.007	3.37	-1.846	1.959	2.406
1.500035052e12	3.209	1.017	-4.852	-2.748	2.388	-1.775	0.8032	-2.342	-2.799	-2.707	0.2118	-3.298	-2.	0.7928	-1.099	0.5164	-3.513
1.500035053e12	-3.703	-4.211	4.875	1.888	-1.559	-3.942	-1.378	-0.2936	2.992	-4.248	1.416	0.4675	-0.6921	-2.479	-3.711	-2.87	-2.778
1.500035054e12	2.703	-4.571	2.556	2.742	-0.7739	2.507	-2.994	4.642	2.008	-0.7825	-1.694	0.7117	2.637	1.673	-4.941	3.915	-0.8081
1.500035055e12	3.502	-0.3149	-4.614	3.093	4.464	-0.553	-3.986	-0.8917	-1.193	1.567	-3.862	3.567	4.761	4.039	3.033	4.606	3.682
1.500035056e12	3.743	-0.2832	-1.19	-3.473	2.983	3.887	-3.634	-2.781	0.2527	2.922	-2.476	3.884	-3.181	0.3644	3.257	-4.5	1.13
1.500035057e12	-2.701	-1.198	-0.0885	0.1617	-1.741	-3.016	2.567	-1.909	1.129	-1.241	4.238	3.676	-0.3497	-0.06531	-4.154	-3.854	-1.918
1.500035058e12	-3.731	-1.525	-0.04761	-1.716	0.9558	0.7489	2.739	-1.334	4.64	2.463	3.647	1.333	-0.8423	-2.578	0.6812	-0.9717	1.061
1.500035059e12	1.948	-3.965	4.077	1.641	-2.115	-4.986	-1.687	4.526	1.061	3.51	0.7904	-2.526	0.7141	-3.801	0.7117	-3.492	-4.048
1.50003506e12	-2.055	-2.153	2.095	2.87	-4.498	3.043	1.533	2.341	-3.901	3.475	3.437	-3.574	2.222	-4.809	2.487	3.282	-4.142
1.500035061e12	-1.752	-4.783	2.128	0.3979	-0.2014	-4.628	-4.334	-4.999	3.021	3.151	-2.616	3.447	2.446	2.857	-3.032	-4.379	-0.9589
1.500035062e12	0.8868	-1.068	-0.8948	0.5609	-2.219	0.7068	-3.573	-3.381	4.839	3.084	-1.628	-2.516	0.694	2.432	2.853	-3.156	-1.373
1.500035063e12	1.057	-3.419	-1.053	0.8539	2.731	3.729	-3.266	3.262	3.131	1.887	-0.1324	-3.215	-3.694	4.511	-4.32	0.3748	0.4901
1.500035064e12	3.904	0.578	-0.9497	-3.459	-2.563	1.752	3.547	4.557	-4.396	-2.72	0.8032	-0.5682	2.538	-2.505	0.01831	4.887	-4.453
1.500035065e12	-1.081	-4.113	-3.263	0.01404	1.707	-1.621	3.406	-2.653	3.342	0.1257	0.5444	2.836	4.924	2.282	1.676	4.593	0.1019
1.500035066e12	1.384	3.875	-4.541	4.568	-4.893	-4.984	3.116	0.5774	-4.932	1.472	-4.011	3.818	-2.045	1.179	1.125	-1.976	-2.244
1.500035067e12	0.7025	1.255	3.924	-1.662	-0.04272	3.671	-0.5902	2.977	4.624	-1.464	3.864	1.729	0.1385	-1.34	-2.068	-2.408	4.316
1.500035068e12	3.76	1.805	4.562	-3.685	-1.119	-1.046	-2.91	1.926	-4.064	0.5646	-2.8	-2.301	-1.098	-1.088	0.5133	2.826	2.01
1.500035069e12	2.83	-4.008	-3.385	-1.443	3.622	-4.617	1.816	-4.498	3.728	-4.476	-2.84	-1.404	1.066	-2.88	2.083	3.33	-3.732
1.50003507e12	2.043	1.317	-0.8185	-4.579	0.9735	2.903	0.6201	-3.047	-2.964	-4.299	3.446	-1.009	1.006	0.8582	-3.099	-4.258	3.986
1.500035071e12	4.879	-2.205	-1.73	2.106	-3.535	2.117	3.905	-2.999	1.727	-3.815	-2.181	-1.558	3.994	2.967	-3.698	4.391	-4.075
1.500035072e12	2.347	-0.4364	-1.387	-1.754	-0.0592	1.57	3.325	-4.731	1.429	2.725	3.102	-2.733	2.119	1.38	4.922	-1.45	-4.643
1.500035073e12	0.6824	0.4047	-3.575	0.8362	-2.313	-3.538	-4.709	4.265	4.731	-1.261	-3.101	-2.676	1.127	3.615	0.7965	2.093	3.487
1.500035074e12	0.007935	1.071	0.5005	-1.871	3.662	-4.879	0.01953	-1.785	2.49	-0.3784	-2.104	1.486	2.574	3.795	0.5341	0.5219	-0.6512
1.500035075e12	3.928	2.274	0.9668	3.238	-0.423	0.003052	-1.408	1.866	3.2	4.233	0.04578	-0.4968	-2.242	4.479	3.833	2.414	4.98
1.500035076e12	-1.54	0.05005	3.234	-2.597	1.899	-0.6598	-1.964	-0.2789	4.188	1.658	2.76	0.0592	-0.7562	0.1483	-4.561	2.343	-4.955
1.500035077e12	-4.98	-0.1526	-4.09	-3.903	2.358	-2.593	1.158	-3.458	2.556	2.612	-0.9607	-0.1581	0.8374	1.017	-1.329	-2.461	4.236
1.500035078e12	-1.635	-0.9875	-2.798	-0.9955	-1.404	-4.136	-2.481	4.014	0.6848	-3.094	-2.072	0.6854	1.887	-3.139	3.86	-0.321	0.0708
1.500035079e12	3.823	-0.1331	1.733	0.5457	-0.5292	-4.234	0.1184	1.334	-4.76	-2.803	-0.4987	0.02014	0.827	4.309	1.664	4.363	-2.292
1.50003508e12	-2.187	4.164	2.933	-4.062	-1.913	4.849	-1.102	-4.786	-2.447	4.193	-0.1892	-4.191	0.7959	-3.867	0.3021	1.932	-2.628
1.500035081e12	1.829	-1.714	0.7629	-4.349	3.182	3.256	-1.917	-2.845	1.083	-4.767	1.213	-3.12	-1.518	-3.182	2.742	-2.207	-1.675
1.500035082e12	1.499	-1.952	-3.531	-3.864	0.4041	-0.882	2.554	-1.953	2.444	-2.618	-3.127	-0.1825	0.2832	-0.3113	3.102	3.324	1.848
1.500035083e12	-0.4767	-2.059	0.163	1.581	4.265	0.686	-4.438	-0.6812	-3.922	1.227	2.375	-3.378	-1.139	-2.907	4.656	-4.559	-0.9485
1.500035084e12	2.65	4.446	-4.468	3.318	3.707	2.659	1.105	0.9448	-2.486	3.259	-4.526	-3.194	-1.489	0.882	1.601	1.447	-1.662
1.500035085e12	-0.4968	-0.9283	3.327	-1.385	0.3748	-4.749	2.63	2.239	0.05493	0.6903	1.66	-3.661	1.871	3.19	3.461	-4.145	4.837
1.500035086e12	-2.841	1.422	-2.399	-3.581	3.329	0.7983	-2.253	1.342	0.7703	-0.7867	1.765	-1.669	0.1056	3.968	2.955	4.116	-4.431
1.500035087e12	0.3162	-1.203	-3.171	-0.0769	1.094	0.5457	-2.202	-2.502	1.677	3.541	-1.852	-4.165	1.519	3.474	2.997	-1.472	-3.32
1.500035088e12	4.617	3.427	4.752	-1.38	0.7776	0.1917	-0.481	4.233	-0.2283	1.373	0.9155	0.5695	-4.647	0.8514	-4.174	0.5029	3.549
1.500035089e12	-2.286	3.985	-3.205	1.946	-4.796	-3.009	4.189	-0.8319	-3.565	0.191	-3.544	0.5658	-4.638	2.493	3.101	3.291	4.251
1.50003509e12	-4.695	4.401	-3.729	3.69	3.469	-4.204	-0.9045	4.861	4.445	3.094	1.258	-0.01099	4.586	-1.98	-0.02747	-3.903	-3.878
1.500035091e12	3.542	-0.3943	0.5438	-4.222	2.209	-3.932	2.014	-4.713	3.318	3.275	-2.469	3.48	4.66	1.348	-1.145	1.507	-3.815
1.500035092e12	4.152	-2.701	-2.393	-0.9418	2.161	-3.185	-4.453	-2.12	4.002	0.5072	-1.339	-3.443	0.99	2.949	2.612	4.383	-1.584
1.500035093e12	2.816	-0.6665	3.633	3.758	-3.885	-3.449	-2.259	2.977	-4.761	3.899	-0.5383	-2.255	-1.903	2.424	3.157	-2.676	0.6897
1.500035094e12	3.738	1.5	2.012	4.595	2.993	-2.16	-2.825	0.5774	-0.802	-1.695	-3.57	2.684	1.049	-2.031	-2.763	1.282	0.09705
1.500035095e12	-0.1965	-3.078	0.871	1.545	3.505	2.932	1.614	-3.386	-1.012	0.3625	-2.122	-2.207	2.361	4.525	2.371	-3.916	3.879
1.500035096e12	1.25	3.054	-3.439	-4.541	-3.547	-4.191	4.513	-2.668	2.242	3.88	-1.981	2.438	-1.571	-1.186	1.569	-3.022	-2.87
1.500035097e12	2.108	-4.883	-3.251	3.635	3.833	-2.136	-4.437	4.875	2.256	-1.703	0.5896	0.3528	3.997	4.973	-1.069	-2.352	-2.429
1.500035098e12	2.026	-2.454	-3.324	0.3851	3.559	3.078	-4.59	-2.672	1.027	0.8954	-1.735	-1.966	0.5664	-3.381	0.6238	4.595	4.921
1.500035099e12	-1.62	-3.254	4.514	4.241	0.755	3.724	1.683	3.581	-3.071	0.7556	0.3046	-2.018	4.495	-1.443	-1.533	-4.805	2.242
1.5000351e12	1.768	-4.265	-0.3394	0.4785	-2.692	-4.015	1.927	1.414	4.969	-1.19	-4.205	4.386	-3.689	4.255	2.613	4.656	2.562
1.500035101e12	-1.912	0.4626	-0.003052	-0.02014	0.6842	3.702	-3.467	2.71	0.01404	2.938	4.828	-2.674	1.651	4.62	0.2814	-2.733	3.543
1.500035102e12	0.2039	3.909	2.05	4.596	2.426	-2.932	-1.753	-0.9601	0.351	-0.2325	2.398	1.035	-4.369	-0.3491	3.74	-0.4321	1.398
1.500035103e12	-2.727	1.527	-2.02	3.502	3.149	3.21	2.776	1.562	-0.6714	-4.859	-2.978	-3.771	4.069	-1.978	-2.524	-4.119	-2.742
1.500035104e12	-1.245	2.768	4.601	1.023	-3.985	1.896	0.003662	0.899	1.734	1.082	-1.926	0.8148	2.1	-1.069	2.701	2.973	0.1227
1.500035105e12	-4.457	-4.935	2.071	4.819	4.031	2.991	-3.711	3.759	2.165	3.211	-1.978	-1.182	0.4852	-2.738	2.272	-4.605	1.172
1.500035106e12	-2.75	-0.1825	4.214	-2.154	2.341	4.577	-4.62	4.423	2.495	4.773	4.6	-1.953	2.178	2.06	1.559	1.487	-0.3131
1.500035107e12	2.36	2.734	-0.4346	-0.5518	4.905	-3.856	1.832	4.622	-1.682	-1.637	1.577	1.4	4.724	-0.5859	-1.729	-0.2045	3.624
1.500035108e12	0.01282	-1.306	-2.381	-2.418	-2.464	2.875	-3.299	4.694	3.528	-3.556	-1.143	-4.348	3.243	3.91	2.968	4.253	0.4688
1.500035109e12	4.536	1.024	-1.073	-0.8264	4.922	-3.674	-3.864	-0.3644	-0.2258	3.093	-1.882	2.908	-4.084	0.5957	-4.652	0.6	3.375
1.50003511e12	-3.815	1.491	-0.6989	-4.037	-4.58	1.13	4.182	3.948	-4.128	2.304	-4.969	-1.144	3.495	4.933	-2.319	-3.505	-2.806
1.500035111e12	1.782	1.862	1.177	1.46	3.03	-2.96	0.7855	-4.386	-2.726	2.466	2.934	0.5878	-3.837	-1.118	-3.394	3.497	2.743
1.500035112e12	0.376	0.7355	4.122	3.222	-0.1184	-1.543	-2.138	1.202	-3.055	1.755	-1.207	2.729	1.644	4.329	3.843	4.794	-3.01
1.500035113e12	2.352	1.642	3.252	-1.475	0.7831	2.416	2.244	2.474	2.631	-1.231	-1.252	-3.213	-1.808	0.6323	-1.423	-4.365	-4.325
1.500035114e12	-0.5066	-4.055	1.819	2.387	-2.31	-2.219	-0.4401	-4.396	-1.195	-3.796	-4.223	-4.157	-0.8844	4.849	2.802	-4.63	0.271
1.500035115e12	-1.295	4.003	4.488	4.995	-3.595	0.7874	0.705	-4.974	1.674	-4.931	3.558	-3.42	0.5609	1.846	-2.407	-3.86	1.057
1.500035116e12	-4.37	-3.259	0.8063	3.269	-2.955	-0.1428	4.771	4.408	-0.4443	3.98	3.054	3.6	4.389	1.195	3.558	1.208	4.012
1.500035117e12	-3.354	-0.8386	1.735	-4.453	-3.63	3.801	4.634	1.747	0.6836	0.7013	4.199	0.7343	1.974	1.492	2.62	-1.406	-2.729
1.500035118e12	4.661	-1.141	-4.16	4.186	4.197	1.089	4.221	4.516	1.448	-0.3839	-4.626	2.98	0.7629	2.046	-4.592	0.3876	-1.067
1.500035119e12	4.616	-3.438	-0.7172	3.792	-4.134	1.836	2.337	-3.472	-1.281	4.286	3.303	-4.004	-4.019	-3.272	2.972	-1.748	-4.913
1.50003512e12	-0.9698	2.95	-2.473	4.269	2.391	4.752	-2.387	-4.54	-4.104	1.311	-1.806	3.859	-0.7306	-3.329	3.323	0.8441	-1.232
1.500035121e12	-2.07	-2.806	2.355	0.4681	-1.777	4.398	-2.611	2.834	4.802	-3.175	2.91	-0.3094	-0.1074	1.659	-2.495	-3.909	-0.2875
1.500035122e12	2.542	-3.169	2.889	-3.193	4.993	2.749	-0.6305	1.143	0.766	-2.665	2.043	-2.395	-1.073	-1.801	1.266	-4.634	4.339
1.500035123e12	0.976	2.324	4.091	1.525	-0.3442	2.711	1.195	1.887	1.987	-2.507	4.504	-0.946	-3.046	-3.594	3.59	0.9448	1.318
1.500035124e12	-3.666	0.2905	-0.7715	-1.985	2.552	0.423	3.223	2.598	2.914	4.568	3.058	0.3778	-1.083	2.506	4.874	2.016	2.904
1.500035125e12	-1.43	1.144	-1.729	4.951	0.3198	1.181	4.822	-1.835	-0.8423	-0.4694	4.985	-3.036	3.534	-4.049	-3.866	-2.601	2.457
1.500035126e12	2.004	-4.652	3.866	1.872	3.602	-1.797	3.461	3.611	-1.681	-3.518	0.3845	-3.851	-4.303	-1.535	1.37	1.736	0.7812
1.500035127e12	1.29	1.146	0.9674	-0.993	0.0592	4.154	1.686	3.641	-4.161	-3.53	1.293	-3.184	3.538	3.22	1.746	1.973	-1.778
1.500035128e12	3.578	-1.737	-0.495	-1.09	-4.994	-4.971	1.766	-1.453	-0.5695	0.1544	-0.5841	3.401	-4.31	-3.712	3.05	-1.086	4.827
1.500035129e12	2.87	4.453	-1.147	-0.5579	-3.118	4.653	1.087	-4.916	-0.7147	2.257	4.413	-1.509	-4.464	4.311	-2.863	-0.7751	-2.971
1.50003513e12	-0.882	-0.8832	-4.92	0.13	0.6451	-2.029	3.825	3.393	3.802	-1.561	-0.5853	-2.315	1.638	2.057	0.5707	-0.249	-2.241
1.500035131e12	3.219	-0.9045	-2.324	4.131	-2.338	4.831	3.367	2.109	-4.454	-1.467	-3.097	-3.53	4.742	1.443	-2.012	4.924	-3.206
1.500035132e12	3.928	-3.517	-3.9	1.446	-4.069	2.142	-3.17	-1.124	-3.575	-2.633	-0.9552	-2.095	0.004272	-0.8447	0.5542	3.809	-0.6348
1.500035133e12	4.25	-3.448	3.407	0.8209	-1.611	-4.52	-4.564	0.8905	-1.385	0.376	1.266	2.065	-0.8862	-2.499	3.437	-4.841	-1.472
