1.500009058e12	-4.217	2.646	3.726	-0.849	-4.401	-4.692	4.279	-3.873	-2.699
1.500009059e12	-4.361	-4.819	4.56	-3.442	-2.394	-2.364	-3.974	-4.341	-0.4492
1.50000906e12	0.2313	3.239	-4.054	-1.948	-1.81	-1.893	-4.255	-1.585	3.395
1.500009061e12	-2.742	1.317	3.832	4.671	1.364	2.197	2.419	2.11	-0.3491
1.500009062e12	0.8179	2.252	-0.8636	-0.1398	-2.623	2.019	4.55	0.9479	3.17
1.500009063e12	1.223	0.08606	-0.2454	-0.4272	0.3992	3.716	4.159	-2.914	-2.985
1.500009064e12	-4.526	1.822	2.456	-3.399	0.9564	3.383	0.9698	-0.108	1.154
1.500009065e12	4.967	1.876	4.834	4.481	-4.167	-4.212	2.775	2.319	1.087
1.500009066e12	-0.1294	4.447	0.4993	4.155	1.371	-4.877	-1.688	0.7935	1.32
1.500009067e12	-3.701	-0.7031	-2.682	3.755	-2.579	-4.769	1.019	1.163	4.501
1.500009068e12	3.822	4.151	-0.2942	-4.73	2.861	-0.4401	-0.5206	1.955	-4.963
1.500009069e12	4.957	0.7263	1.049	1.112	-2.442	1.075	-0.3784	2.044	1.595
1.50000907e12	-4.98	-1.339	0.6189	4.44	-4.073	-0.1758	-2.307	3.701	-4.72
1.500009071e12	4.738	3.486	3.749	-2.549	1.365	2.608	-2.469	-2.206	-2.52
1.500009072e12	-0.5945	-2.247	-3.277	-3.029	-3.688	0.1672	4.492	4.791	0.8331
1.500009073e12	-2.825	-0.5841	4.282	0.6781	0.6781	-0.3363	-0.5005	-4.199	1.334
1.500009074e12	-2.309	0.2917	4.326	3.633	-0.4187	1.716	-0.7184	-4.353	2.072
1.500009075e12	4.398	-1.406	0.9265	3.21	-3.13	-2.654	0.9784	1.303	2.263
1.500009076e12	4.606	-4.534	4.975	3.947	-4.155	3.133	3.304	3.641	3.681
1.500009077e12	-1.571	-0.921	0.07874	-3.64	3.985	1.313	-2.946	3.949	-1.821
1.500009078e12	-3.868	4.955	-2.692	1.976	-3.43	3.986	-2.53	0.5463	-1.285
1.500009079e12	-1.761	-2.91	-1.281	2.1	-1.27	0.2795	-4.491	-3.186	3.345
1.50000908e12	1.522	0.5591	-2.78	3.138	-4.1	0.4913	-2.469	1.2	3.634
1.500009081e12	-3.391	-2.879	-1.03	0.8521	-4.588	-2.706	-0.02441	-1.177	1.297
1.500009082e12	3.274	-2.742	-3.741	-1.201	-1.485	2.245	-2.095	-4.156	-0.9442
1.500009083e12	-0.8032	0.3589	0.3699	3.124	2.083	-4.778	1.636	2.321	4.359
1.500009084e12	4.066	4.272	2.217	2.935	-4.042	-3.217	1.244	-0.7574	3.933
1.500009085e12	-2.806	-2.365	-0.1959	-4.761	3.784	-4.713	3.333	-0.01709	3.69
1.500009086e12	1.411	0.9796	-2.952	-3.557	0.5029	0.8728	-1.716	2.579	3.344
1.500009087e12	-2.834	4.166	-4.656	0.1239	-0.4456	3.42	-4.518	2.354	1.102
1.500009088e12	-0.1636	-2.319	-4.041	-4.698	4.144	4.634	-3.438	-1.383	3.665
1.500009089e12	-1.913	3.427	-1.424	-4.231	-2.31	-1.874	3.14	1.835	-1.095
1.50000909e12	-0.9235	1.733	3.9	-3.807	-3.86	-4.313	-3.903	0.7874	-0.06714
1.500009091e12	-2.812	1.685	-2.371	-3.113	-0.4211	1.213	-4.158	-1.879	-3.124
1.500009092e12	3.021	3.925	4.693	-3.771	-0.1178	0.8759	3.762	0.9979	4.604
1.500009093e12	-4.18	1.586	3.354	2.528	-1.732	-4.323	-3.876	2.206	4.687
1.500009094e12	4.395	1.814	0.2313	-3.552	2.564	-2.94	-0.542	4.502	3.15
1.500009095e12	0.5536	1.276	3.676	3.566	-4.75	0.8728	2.911	3.553	3.941
1.500009096e12	-3.083	3.563	-0.6433	-3.484	3.732	-2.214	2.107	0.8899	-1.039
1.500009097e12	-4.448	-3.052	0.3174	0.04944	1.373	3.385	-0.4742	-3.021	-4.731
1.500009098e12	1.391	-3.141	4.825	-0.6781	-3.711	-4.293	-3.95	4.381	4.841
1.500009099e12	-1.8	2.44	3.553	2.472	-0.3387	-1.535	3.975	-0.7812	4.597
1.5000091e12	-2.782	-2.316	-1.716	1.27	-1.823	4.346	-1.323	-0.0647	-1.235
1.500009101e12	-2.101	-3.088	-2.178	4.21	-4.467	2.148	3.949	-3.071	2.011
1.500009102e12	1.621	-0.7288	-2.97	4.521	4.581	4.667	1.506	-0.1862	0.296
1.500009103e12	-2.776	4.761	3.61	-4.395	-1.412	-1.441	4.467	-1.284	0.2936
1.500009104e12	2.757	-0.8179	-1.411	-3.859	-0.3229	-2.565	0.7892	-3.15	-3.175
1.500009105e12	4.771	4.379	-3.273	-0.4132	-1.92	-0.9448	-1.523	-0.9418	4.987
1.500009106e12	-1.01	1.719	4.501	1.947	-4.85	-2.357	1.097	-3.709	-2.518
1.500009107e12	0.9601	-2.906	0.8899	3.125	-1.26	-4.501	0.8893	-0.127	-3.735
1.500009108e12	4.247	-0.9277	-3.963	-3.015	0.3864	-2.768	0.8484	-2.582	-4.5
1.500009109e12	1.497	-1.7	-0.7642	-2.715	-4.93	-2.761	1.528	-4.183	-3.726
1.50000911e12	-0.7892	1.877	-3.372	2.909	2.415	0.6342	3.078	-0.1453	-1.768
1.500009111e12	2.202	2.912	-1.375	-1.526	-2.722	-0.6427	1.82	-0.9607	1.564
1.500009112e12	-4.261	-2.627	4.622	-1.312	4.131	4.884	-2.573	3.197	1.419
1.500009113e12	1.771	0.9039	4.54	4.388	2.238	-3.605	2.582	1.37	2.18
1.500009114e12	0.2637	-2.346	-1.714	2.982	1.507	4.292	-3.176	2.042	-1.087
1.500009115e12	4.058	0.9418	-3.829	0.9576	0.9161	-3.705	4.971	1.987	4.775
1.500009116e12	-0.4187	-0.3778	4.244	3.788	1.764	-0.5548	1.915	-0.5859	-1.779
1.500009117e12	0.4401	-2.419	1.735	-0.9613	-4.83	-1.974	-1.233	-3.21	-4.429
1.500009118e12	3.514	-1.331	0.4626	-3.578	0.6519	2.488	0.7416	-0.1868	3.737
1.500009119e12	0.271	1.188	-3.179	-1.366	0.4803	0.6543	3.437	-2.011	2.94
1.50000912e12	4.074	-4.253	1.605	-1.64	-2.312	4.317	-0.1709	-1.232	-1.653
1.500009121e12	-1.171	0.7953	-4.744	0.7172	-2.413	-0.4602	-2.171	2.25	2.039
1.500009122e12	-0.1495	-4.089	1.303	3.143	2.623	-4.863	-1.621	1.001	-4.211
1.500009123e12	-3.867	1.849	-4.506	-0.03174	0.02869	-4.269	-2.944	1.376	-1.174
1.500009124e12	-2.27	0.3394	2.144	4.687	-3.031	3.834	2.093	-2.975	-0.332
1.500009125e12	-0.3589	0.2014	-4.067	-2.39	3.515	-1.99	-3.405	2.394	-0.296
1.500009126e12	-1.797	-2.488	-3.748	2.6	-1.948	-2.386	-0.1917	1.658	1.183
1.500009127e12	4.061	-4.581	3.036	-2.526	-3.038	-2.869	3.309	3.353	-0.7111
1.500009128e12	4.562	4.804	1.473	-4.556	-2.018	0.8417	3.48	1.342	-1.284
1.500009129e12	4.292	3.217	-4.963	-0.2667	-3.094	-1.879	2.191	-3.47	4.442
1.50000913e12	1.17	2.505	2.247	4.211	0.9064	3.612	2.596	0.1508	-0.8551
1.500009131e12	-3.778	-4.893	4.424	4.275	1.685	2.214	3.821	3.063	-4.009
1.500009132e12	-0.2649	-0.3589	-1.639	-4.02	-2.494	-4.077	3.211	4.307	4.878
1.500009133e12	1.03	1.188	1.203	-1.985	-4.678	1.533	-0.3754	-2.188	2.432
1.500009134e12	0.8118	2.139	-3.112	-4.973	3.968	3.531	-2.753	-3.98	-2.242
1.500009135e12	-0.2722	2.104	1.848	0.6451	0.3339	-3.056	3.528	-3.863	-0.5811
1.500009136e12	4.825	-2.173	-1.909	-4.99	-2.191	2.662	1.412	-4.208	-4.077
1.500009137e12	-1.878	-0.7239	-1.779	-4.199	-0.4718	-3.715	1.67	2.045	-4.833
1.500009138e12	0.6879	-2.948	0.7898	1.522	-2.769	1.769	4.029	2.85	-2.842
1.500009139e12	1.736	2.318	-1.322	4.492	3.517	-2.476	3.118	4.924	-0.3503
1.50000914e12	4.711	3.305	-0.07568	4.219	-0.9283	0.6305	-1.365	3.269	1.304
1.500009141e12	-0.03113	-0.163	-3.398	4.63	3.693	3.745	-4.629	-0.001831	3.914
1.500009142e12	3.242	3.371	0.09338	0.7507	4.016	-4.403	-2.385	-1.547	2.634
1.500009143e12	1.888	4.075	4.59	-1.085	-0.7544	3.663	4.877	-3.23	4.293
1.500009144e12	-3.912	-2.783	-3.775	-3.314	2.722	4.32	-4.966	4.737	-4.354
1.500009145e12	-0.1471	0.5011	-2.448	2.184	2.951	-2.944	-2.892	-3.276	-1.478
1.500009146e12	3.163	4.166	-0.2448	3.201	-4.567	4.231	4.379	1.367	2.046
1.500009147e12	4.141	0.9766	1.824	-2.001	2.374	-0.8362	0.5511	-4.993	-3.359
1.500009148e12	2.242	-0.7471	1.285	0.7513	4.867	-2.23	-4.592	-1.288	1.284
1.500009149e12	-2.91	0.9973	-1.007	1.786	-2.083	2.375	1.22	2.74	3.72
1.50000915e12	-1.713	0.0946	2.855	3.246	-2.745	-3.997	3.964	-2.321	0.8881
1.500009151e12	-4.353	-3.25	-1.693	-4.142	-1.751	-3.971	4.549	0.0177	-2.614
1.500009152e12	1.797	3.783	2.439	-4.476	3.4	2.504	4.308	-2.157	-1.049
1.500009153e12	-2.819	1.671	1.061	-3.201	-0.321	-2.576	-2.335	-1.444	4.842
1.500009154e12	3.762	1.19	-1.953	-3.64	2.061	3.99	3.264	-2.606	1.282
1.500009155e12	-3.829	2.577	4.394	-4.28	2.047	-0.1709	-2.532	-1.235	4.539
1.500009156e12	-1.112	-3.096	0.2313	-3.198	3.568	-3.616	3.687	0.5188	1.857
1.500009157e12	-3.819	-3.602	-1.309	-3.52	2.772	4.353	-4.758	-3.445	-3.712
1.500009158e12	-2.067	1.059	-4.473	-2.868	-3.089	3.438	-1.27	-3.692	0.907
1.500009159e12	4.81	3.82	0.4694	-2.291	-3.759	3.754	-3.592	3.196	0.6366
1.50000916e12	0.9949	4.286	1.393	2.986	-4.825	4.136	1.351	2.426	-1.768
1.500009161e12	0.03052	-2.587	-1.163	-3.645	1.143	-3.594	-3.242	-1.211	-3.677
1.500009162e12	2.062	4.669	-2.742	-0.3577	-2.046	-4.763	-0.9637	2.975	0.8643
1.500009163e12	-1.171	0.7019	3.664	-0.7599	-3.215	3.26	0.7629	0.09644	2.129
1.500009164e12	-2.017	-0.4724	-3.43	-4.061	3.004	-2.822	-0.07385	-1.987	-2.296
1.500009165e12	2.959	-0.6055	1.935	-3.992	3.331	-1.946	-1.586	-4.622	-3.506
1.500009166e12	3.209	-1.137	-4.534	-3.934	2.551	-4.886	-1.722	-4.379	1.022
1.500009167e12	1.607	4.469	0.2557	-1.534	1.793	-3.764	-2.003	-4.581	-0.6671
1.500009168e12	-2.631	-1.062	2.261	-2.997	-1.166	0.6586	-1.666	-0.08606	-4.383
1.500009169e12	-3.456	1.544	-0.05676	4.215	4.063	0.4529	4.252	2.192	0.06592
1.50000917e12	0.7318	1.385	4.426	2.21	3.862	1.693	2.066	4.113	-3.995
1.500009171e12	1.833	0.3253	0.04333	-4.73	2.714	4.211	2.021	-3.097	-2.941
1.500009172e12	-1.053	1.034	1.368	-1.646	0.8923	-3.203	0.7941	4.595	-3.947
1.500009173e12	1.459	0.6915	-4.768	1.027	0.5536	0.3729	1.251	-2.171	-3.451
1.500009174e12	-1.729	-3.676	-4.554	-4.615	2.758	1.102	2.99	-3.583	-1.41
1.500009175e12	4.018	1.276	-1.371	3.751	-4.505	-0.8807	-4.776	-4.054	1.916
1.500009176e12	-3.983	-3.391	0.1447	-0.7281	2.661	-4.821	-2.978	4.056	4.206
1.500009177e12	-0.8649	2.448	-2.585	1.749	-0.004883	1.691	-1.812	2.291	-0.5133
1.500009178e12	0.3546	4.267	-3.199	4.871	4.712	3.254	-4.607	3.981	4.262
1.500009179e12	-0.401	4.897	-1.667	0.1404	2.647	-2.383	4.103	2.493	1.031
1.50000918e12	3.603	-2.79	3.878	-0.4559	1.154	-1.427	4.074	-1.225	3.171
1.500009181e12	-2.332	0.2576	2.889	4.833	-1.136	-1.242	1.36	-0.02136	-4.564
1.500009182e12	2.336	-4.76	-0.946	3.399	-0.2667	-3.222	-1.81	-3.158	-4.391
1.500009183e12	-4.662	-1.186	-1.306	4.507	-3.531	-4.899	-2.806	-2.963	2.16
1.500009184e12	-1.708	-3.61	-1.88	-2.151	3.84	-0.9827	-1.801	1.567	0.5908
1.500009185e12	0.03479	-0.7355	-2.806	2.708	-3.845	4.898	-1.772	1.62	1.627
1.500009186e12	3.594	-1.466	0.7104	-2.571	3.968	1.012	0.4889	-2.803	1.594
1.500009187e12	-4.206	0.506	3.238	-1.422	-0.9283	-0.5829	-2.804	-2.016	1.288
1.500009188e12	-1.576	0.9607	2.642	-1.891	-3.544	-1.319	4.014	0.835	-2.928
1.500009189e12	-4.685	-4.178	3.115	3.597	-3.322	-4.564	-2.617	-4.447	3.823
1.50000919e12	1.343	-2.057	4.689	3.691	-0.06409	3.896	4.163	-0.07507	-3.387
1.500009191e12	-1.5	-3.357	2.861	-2.776	1.456	-0.1398	-1.053	-4.664	4.076
1.500009192e12	1.053	-3.438	-1.578	-2.585	3.8	-3.39	3.112	-1.177	4.086
1.500009193e12	-0.4596	1.329	-1.382	-4.317	4.734	-3.419	0.3015	1.88	-2.421
1.500009194e12	2.183	1.534	1.623	0.5078	-2.758	-1.674	4.087	-2.172	-4.135
1.500009195e12	0.1154	-3.788	-3.541	-1.153	0.3021	4.442	4.54	-2.816	0.1392
1.500009196e12	1.523	1.559	-2.524	-0.08789	-0.8826	-4.461	-0.7251	0.3711	1.87
1.500009197e12	-0.9845	0.5957	1.339	-3.238	-0.7104	4.206	0.5707	-2.704	2.905
1.500009198e12	-0.9729	1.724	-1.669	-1.155	3.285	-4.127	4.028	3.842	-2.643
1.500009199e12	-1.62	-2.507	4.599	4.055	4.967	-0.954	-4.84	0.5554	-0.6549
1.5000092e12	4.521	-0.506	-3.578	0.08789	3.597	-2.672	3.473	4.918	-4.219
1.500009201e12	0.04517	4.439	3.017	-1.577	4.809	-1.684	-1.182	-3.762	-1.655
1.500009202e12	3.944	2.636	-1.872	-0.5121	4.113	-2.911	3.69	-4.752	4.575
1.500009203e12	4.204	4.468	-2.021	1.374	3.13	-2.684	0.6348	3.876	-3.959
1.500009204e12	-3.071	3.12	-3.232	0.8539	-1.832	-0.1276	-2.555	1.136	4.424
1.500009205e12	1.022	1.985	-0.9033	0.9814	-4.104	2.108	-4.775	4.221	1.412
1.500009206e12	1.572	4.788	-3.436	3.848	-1.5	-2.391	4.054	2.565	-1.378
1.500009207e12	2.247	2.072	3.617	-0.9351	3.773	-4.281	3.365	-2.531	0.9912
1.500009208e12	1.139	2.465	1.32	4.641	-1.334	-4.561	3.429	1.282	0.4773
1.500009209e12	2.403	4.938	-3.163	1.741	3.412	-0.04761	-3.977	3.049	-2.665
1.50000921e12	2.737	3.969	2.437	4.805	-1.064	4.202	-1.107	3.296	-3.159
1.500009211e12	-3.935	4.501	4.7	4.487	-0.9601	4.744	-3.68	4.758	0.9454
1.500009212e12	-0.9271	3.458	2.855	3.438	4.592	4.135	3.82	1.602	2.969
1.500009213e12	4.688	-3.663	-0.4285	1.605	1.165	-1.947	-4.999	3.259	0.3436
1.500009214e12	1.6	-0.6738	-4.474	-0.8331	-3.948	1.176	3.299	2.941	-0.9833
1.500009215e12	1.884	-1.083	-2.986	-0.321	2.516	0.722	4.307	-0.1556	0.07874
1.500009216e12	-4.825	-2.712	3.247	1.025	3.762	-1.085	3.766	-1.852	-0.7379
1.500009217e12	-1.213	0.2258	4.29	-3.583	4.226	1.332	1.654	0.2405	-2.839
1.500009218e12	0.04272	-3.907	2.637	3.507	-0.1813	0.7397	-4.192	1.279	3.093
1.500009219e12	-0.4126	-2.679	1.068	3.709	4.232	-2.466	0.8435	-2.814	-0.127
1.50000922e12	2.72	-1.152	-1.715	-3.285	0.6714	4.489	3.235	3.203	3.398
1.500009221e12	-4.143	0.3424	-2.736	-2.201	-4.958	-0.9601	2.372	1.407	2.953
1.500009222e12	0.7623	-4.449	4.334	-1.416	-3.726	-0.5377	3.33	-4.662	-4.178
1.500009223e12	-1.043	4.664	3.76	-1.754	-3.018	1.488	0.3113	-1.04	-3.308
1.500009224e12	3.61	-2.913	-0.3009	0.26	-1.025	0.4291	3.686	-1.337	-2.956
1.500009225e12	4.167	1.292	0.7465	3.615	3.453	1.395	1.769	-0.8649	-3.027
1.500009226e12	-0.6323	-2.325	-4.257	-2.778	0.6567	1.238	-0.5133	-1.462	-3.242
1.500009227e12	4.413	3.159	-3.953	1.416	-3.251	-3.722	2.615	2.517	-4.302
1.500009228e12	-2.492	0.1154	-3.326	-2.603	-2.552	0.5811	-0.777	-2.159	-0.3888
1.500009229e12	4.97	-1.274	-2.392	-4.885	1.774	1.893	3.644	-1.112	4.163
1.50000923e12	0.8411	-4.929	-1.304	4.214	-4.629	2.161	-0.9692	3.169	3.466
1.500009231e12	1.893	1.298	3.561	-0.07385	-0.6305	-3.049	-3.641	0.03479	-3.773
1.500009232e12	-1.572	-1.553	-1.114	3.398	0.8148	0.1733	2.6	-3.24	3.383
1.500009233e12	-4.686	1.379	0.6549	-3.928	0.07507	-2.51	2.969	4.975	-1.198
1.500009234e12	-4.358	-3.73	0.9369	3.028	-0.5347	4.211	1.016	-3.875	1.213
1.500009235e12	-3.627	-2.739	-1.53	-1.506	-0.7312	2.49	1.918	0.224	1.786
1.500009236e12	2.922	-4.39	-0.1782	-3.16	-2.151	-0.02075	2.153	0.8502	-1.06
1.500009237e12	4.168	-0.3888	1.128	-3.156	-3.774	0.304	-2.672	-3.129	-1.559
1.500009238e12	-4.929	-4.041	-4.135	-2.205	-4.169	2.299	-1.95	-0.2112	-0.7922
1.500009239e12	0.1154	-2.679	3.856	0.2014	-4.565	3.033	-2.97	-0.8838	-2.16
1.50000924e12	-0.5762	1.931	-2.635	3.245	-2.684	3.525	2.468	3.72	0.2075
1.500009241e12	-4.229	1.351	2.97	-4.187	-1.259	3.43	-4.667	0.282	0.6573
1.500009242e12	1.054	-4.792	0.4547	1.45	0.6897	-2.589	-4.985	1.79	-3.353
1.500009243e12	-4.135	-3.195	-0.9729	-1.562	-1.927	-4.297	-3.522	4.825	0.8148
1.500009244e12	-4.929	0.4382	-4.333	4.368	1.992	4.009	0.5658	-0.5609	4.465
1.500009245e12	1.936	3.434	4.819	-2.402	-0.8075	3.269	2.307	3.555	2.524
1.500009246e12	0.3503	-2.051	2.838	-4.202	-4.764	3.095	-0.7147	3.01	1.23
1.500009247e12	-0.8087	2.906	-3.021	-3.893	-1.971	4.47	-3.376	-0.8813	3.716
1.500009248e12	-0.5865	-3.062	0.9906	3.589	-1.683	-1.415	1.73	-0.4547	-1.372
1.500009249e12	0.7959	3.163	-3.287	-1.257	-4.197	3.342	3.035	-2.621	-2.716
1.50000925e12	-4.493	-4.643	3.915	3.76	-4.937	-3.695	-0.8569	3.665	-1.025
1.500009251e12	-3.303	-4.854	-3.109	-3.87	-1.99	-4.758	-0.1624	4.781	4.518
1.500009252e12	-1.807	-2.198	2.685	0.5939	-3.909	-4.64	2.197	1.803	-2.35
1.500009253e12	-4.668	-0.9021	-2.098	-4.59	-4.947	3.885	-0.2112	3.04	-4.838
1.500009254e12	2.708	1.512	0.7812	-3.277	0.9149	3.516	-3.212	-1.677	0.2722
1.500009255e12	-4.204	4.337	3.665	3.77	3.087	-3.215	3.334	4.968	4.713
1.500009256e12	-0.5286	-2.986	0.1898	-0.5743	-1.714	1.555	3.754	1.279	-0.9991
1.500009257e12	-0.1917	0.0238	-2.01	2.288	2.989	0.8051	-1.848	-3.979	2.551
1.500009258e12	-3.506	-1.339	2.598	1.486	3.463	-1.542	3.313	2.538	-2.585
1.500009259e12	4.045	3.342	0.3784	1.105	2.615	2.549	0.4132	-3.093	-4.163
1.50000926e12	-2.778	3.897	4.643	0.1135	-3.972	-2.533	1.414	-2.592	-4.477
1.500009261e12	4.586	4.651	-0.1727	-4.189	3.613	-2.919	4.182	4.437	3.904
1.500009262e12	4.473	3.937	-3.04	-3.451	1.369	-0.2069	4.476	2.273	0.4456
1.500009263e12	-2.299	0.01343	1.437	1.724	2.716	-0.26	4.695	-1.525	2.734
1.500009264e12	3.438	-4.494	-3.741	0.1367	0.4291	-2.054	-3.303	-0.02197	0.06104
1.500009265e12	-2.086	4.879	-1.579	4.164	-3.99	-0.1617	-4.987	-4.715	-1.063
1.500009266e12	-2.123	-2.961	-3.033	4.215	-0.5469	1.556	-0.8624	4.406	-3.36
1.500009267e12	-2.924	-2.952	-0.7532	-1.871	2.305	-0.5298	-2.526	3.795	2.697
1.500009268e12	2.305	3.201	4.882	0.5731	0.777	2.552	0.6812	0.3882	-4.969
1.500009269e12	-0.8618	-1.541	3.197	0.8148	-3.72	-3.328	-0.5743	4.954	-2.285
1.50000927e12	3.944	4.656	2.624	-0.2136	-2.253	3.547	4.814	0.4883	-3.815
1.500009271e12	-1.683	-2.137	3.044	-4.611	-0.979	-0.4797	-0.08728	4.308	-1.726
1.500009272e12	-1.063	3.964	3.934	2.209	-3.572	2.471	-0.4926	3.481	-4.279
1.500009273e12	4.65	-1.411	4.262	-0.5176	-1.084	2.369	0.943	0.4242	-0.1514
1.500009274e12	2.191	-1.05	-3.673	3.61	-4.919	0.4456	-3.121	0.274	3.347
1.500009275e12	2.266	-4.709	0.8899	4.182	-3.271	2.614	-4.282	3.558	-3.748
1.500009276e12	-4.899	3.372	0.7812	1.765	1.245	2.319	0.8191	1.421	3.064
1.500009277e12	3.356	-4.009	-1.424	-2.893	-2.384	-0.1178	-1.786	3.242	-4.65
1.500009278e12	1.772	1.697	4.525	-4.187	3.394	3.033	-2.219	3.087	0.007324
1.500009279e12	2.949	3.982	1.517	-2.101	1.727	-4.178	-2.591	1.493	-3.244
1.50000928e12	1.284	-1.479	-1.03	-4.792	-3.756	0.6451	3.876	1.392	-1.596
1.500009281e12	-0.5646	-1.707	-0.04028	-1.931	0.006714	2.184	-2.48	-0.2002	3.853
1.500009282e12	-4.311	1.014	4.321	4.333	-0.2008	-0.3552	-3.597	4.717	3.772
1.500009283e12	2.162	4.137	0.484	2.365	0.304	-4.521	3.97	4.554	-4.988
1.500009284e12	-3.706	-4.356	-2.275	-2.363	0.5188	-1.251	3.245	-0.7983	-3.51
1.500009285e12	0.9497	-3.002	1.007	-2.669	4.221	0.6342	0.2435	-1.273	-4.072
1.500009286e12	2.719	-2.298	4.958	-0.5334	2.328	-4.468	2.635	2.775	3.807
1.500009287e12	-3.921	-0.6946	0.592	0.6854	2.39	3.478	1.275	-2.628	-1.769
1.500009288e12	-2.347	-4.003	-3.311	4.344	-2.857	1.887	1.851	2.934	-1.658
1.500009289e12	2.031	1.599	-2.662	-3.295	4.922	0.2509	1.255	0.9583	-4.575
1.50000929e12	0.3387	-2.33	-2.598	-1.462	-0.8875	-4.724	-3.975	-4.301	-2.728
1.500009291e12	4.127	-0.8575	1.844	2.988	-0.6799	0.26	-3.054	4.668	4.302
1.500009292e12	1.297	-1.859	-2.526	-1.35	-2.752	2.11	-3.752	0.5847	-3.363
1.500009293e12	-3.408	0.4614	0.03296	4.186	4.785	-4.296	-0.5609	-0.8997	1.49
1.500009294e12	-3.276	-4.913	-4.254	-0.8752	-0.8813	1.787	-1.061	0.838	2.092
1.500009295e12	-2.82	-1.952	-2.004	2.25	1.856	-2.145	2.715	-3.158	-4.67
1.500009296e12	4.68	-3.775	-4.481	-1.608	3.497	-0.05005	-4.121	-3.496	-2.04
1.500009297e12	3.362	3.434	3.775	-4.64	-1.442	1.245	4.629	-1.058	3.868
1.500009298e12	-2.13	1.134	-3.511	-0.8997	4.445	4.846	2.396	-4.069	-4.072
1.500009299e12	0.5109	0.3442	-4.21	-2.563	-4.781	4.88	1.028	-1.724	-0.5347
1.5000093e12	3.75	4.114	0.9912	3.101	2.596	0.7263	-3.45	-0.2844	2.41
1.500009301e12	-3.73	3.608	-2.352	-3.06	-3.358	2.015	1.73	-2.134	1.804
1.500009302e12	1.292	4.428	-2.398	-0.7867	-0.7629	2.168	0.7391	-3.432	0.9058
1.500009303e12	-2.571	-0.9686	-3.148	-2.07	-2.59	3.857	-3.59	-0.553	-0.8405
1.500009304e12	3.272	1.871	-1.456	0.9015	2.518	4.185	0.03296	-0.3766	0.3571
1.500009305e12	4.694	0.3461	-1.927	1.935	3.424	-3.942	3.299	0.5048	-0.8105
1.500009306e12	2.617	-4.56	-2.684	2.328	-0.6128	0.5591	-2.546	-0.2832	-2.767
1.500009307e12	0.8386	-1.616	0.3076	3.025	-3.309	-2.809	-2.842	-4.023	-4.463
1.500009308e12	-1.771	-3.771	1.901	-1.367	2.617	-0.6067	-1.212	3.571	2.036
1.500009309e12	2.115	3.353	-1.305	4.751	-4.596	1.573	-4.161	-4.821	4.851
1.50000931e12	-4.93	-0.8447	3.535	3.477	3.477	-4.472	-0.2631	-0.6036	1.675
1.500009311e12	-2.	-2.086	-0.8722	0.2271	-1.962	1.623	1.245	4.362	2.419
1.500009312e12	-0.3912	0.3217	-2.15	-4.344	-1.122	-2.203	-1.768	3.569	-0.7019
1.500009313e12	0.6396	-0.8466	-2.593	0.9979	0.05066	3.153	-3.705	3.948	-1.423
1.500009314e12	4.904	-4.037	0.8655	-4.783	3.792	-1.946	-1.771	4.723	-3.849
1.500009315e12	3.102	-1.131	1.035	-1.439	-1.699	-4.48	-3.816	-3.893	-3.458
1.500009316e12	1.871	3.457	4.928	-3.516	4.79	1.484	-1.164	0.8087	4.646
1.500009317e12	0.6281	-4.683	0.1721	-0.1721	-1.726	-2.271	-3.148	-0.7855	-2.337
1.500009318e12	1.776	1.451	-2.753	4.616	-4.033	-4.923	-3.477	4.492	-0.4315
1.500009319e12	-0.9229	-3.956	-3.772	0.4315	-1.456	3.691	4.85	3.022	-3.802
1.50000932e12	1.092	-0.9143	-1.708	4.658	1.823	0.8282	-0.152	-0.3674	3.679
1.500009321e12	2.991	4.5	-2.001	2.017	2.477	-0.4303	2.346	0.6854	-4.12
1.500009322e12	-2.348	-2.039	-0.08301	3.348	3.459	2.634	-2.098	-2.604	-2.721
1.500009323e12	-3.763	4.506	2.069	-1.185	-4.29	0.7489	-1.561	-0.4089	2.906
1.500009324e12	-3.201	-3.469	1.083	-1.841	-4.752	1.446	2.52	-3.685	-4.822
1.500009325e12	-4.808	0.9259	-3.961	-4.801	3.14	-1.691	1.385	2.465	0.6903
1.500009326e12	0.9302	0.4089	-1.887	4.492	-4.884	-2.238	-1.614	3.563	3.981
1.500009327e12	-3.306	0.4944	2.914	1.057	1.115	-0.9534	-4.939	-3.096	-3.207
1.500009328e12	1.702	0.3992	0.5286	3.347	2.16	1.317	3.71	-4.503	-3.729
1.500009329e12	-1.565	2.411	1.171	-0.1453	2.919	-1.035	-2.294	-2.906	-1.594
1.50000933e12	-1.372	-2.444	4.197	-2.208	-4.94	-3.428	-1.234	1.125	-3.065
1.500009331e12	1.698	4.523	1.401	-4.213	1.155	4.301	3.179	1.237	3.564
1.500009332e12	-3.643	-4.077	-3.483	-1.054	4.199	-4.528	4.453	-4.009	0.5927
1.500009333e12	-4.236	-2.007	-2.711	0.07629	-3.571	-3.075	-4.288	2.93	-0.6787
1.500009334e12	-3.932	0.8826	-3.812	-3.82	-4.257	2.563	-1.506	0.8148	2.544
1.500009335e12	-0.3204	-0.1605	2.587	-1.362	-4.438	2.363	-3.647	3.708	-0.6305
