1.500001061e12	3.657	0.6384	7.823	-6.594
1.500001062e12	-2.35	5.648	-2.754	-9.923
1.500001063e12	0.9412	-4.37	-0.03662	8.999
1.500001064e12	8.208	-0.8044	-7.913	5.557
1.500001065e12	-4.454	-3.296	5.312	1.642
1.500001066e12	7.847	-1.58	9.812	-5.588
1.500001067e12	-0.1501	0.21	2.288	0.1929
1.500001068e12	-6.122	-1.476	-8.524	9.481
1.500001069e12	2.888	5.077	6.343	5.419
1.50000107e12	3.914	-4.526	3.521	-1.597
1.500001071e12	8.63	0.5786	-6.654	2.432
1.500001072e12	-5.753	8.394	-4.94	7.786
1.500001073e12	-1.255	-5.931	-3.588	9.467
1.500001074e12	9.058	7.867	-8.899	-7.81
1.500001075e12	-5.024	1.241	5.658	2.632
1.500001076e12	3.846	7.755	-9.648	3.984
1.500001077e12	4.316	4.72	-3.401	0.1599
1.500001078e12	-6.102	7.164	-3.647	-2.959
1.500001079e12	1.682	-9.801	-7.218	-1.591
1.50000108e12	-5.917	-5.128	-8.439	-1.553
1.500001081e12	3.669	-1.235	-2.1	7.642
1.500001082e12	7.607	-5.468	-8.967	-0.4993
1.500001083e12	-5.941	6.031	-6.039	-2.859
1.500001084e12	5.144	-6.276	-0.4919	-7.567
1.500001085e12	2.606	-4.677	3.922	2.155
1.500001086e12	3.715	8.331	-1.415	4.224
1.500001087e12	4.581	6.978	5.822	8.809
1.500001088e12	-0.08423	1.599	5.565	-5.837
1.500001089e12	-0.3967	-3.359	-7.441	2.147
1.50000109e12	8.849	-5.966	8.265	2.831
1.500001091e12	-2.479	-4.379	-3.044	6.794
1.500001092e12	5.992	-3.658	-4.116	5.663
1.500001093e12	1.951	3.932	6.443	-9.569
1.500001094e12	-6.705	-2.673	-8.973	7.932
1.500001095e12	7.201	4.047	-1.636	-2.843
1.500001096e12	4.885	-3.956	-4.69	7.605
1.500001097e12	9.905	1.578	9.337	-8.501
1.500001098e12	9.263	-2.188	5.045	-3.518
1.500001099e12	-4.078	-6.229	-6.769	-8.523
1.5000011e12	6.572	1.356	-7.849	3.126
1.500001101e12	3.577	9.312	-3.109	-3.817
1.500001102e12	5.792	2.134	-6.483	7.229
1.500001103e12	-2.798	-6.033	3.943	-8.271
1.500001104e12	5.3	1.703	1.019	8.949
1.500001105e12	5.396	-1.121	-0.144	0.3064
1.500001106e12	-6.268	-9.469	-2.341	-7.406
1.500001107e12	3.433	6.052	-8.022	-2.563
1.500001108e12	-2.361	3.296	7.623	-2.705
1.500001109e12	-6.696	-6.357	2.952	6.29
1.50000111e12	-3.916	-9.634	3.523	-0.3613
1.500001111e12	-2.708	6.875	9.019	-0.5518
1.500001112e12	7.959	1.726	-5.859	8.563
1.500001113e12	-0.01343	-3.352	5.605	2.108
1.500001114e12	5.492	-6.571	-3.287	8.219
1.500001115e12	5.038	-6.449	7.465	-7.936
1.500001116e12	0.791	-7.002	6.586	1.997
1.500001117e12	0.4846	0.3198	5.446	-8.187
1.500001118e12	-9.376	7.93	-6.254	-0.144
1.500001119e12	7.507	7.803	-4.136	9.805
1.50000112e12	1.57	-0.9143	-8.977	2.273
1.500001121e12	6.4	7.467	2.836	-5.261
1.500001122e12	-3.685	-3.632	-5.157	-4.88
1.500001123e12	2.321	-9.727	1.144	7.961
1.500001124e12	-3.915	6.915	8.807	-6.193
1.500001125e12	-1.965	-0.9277	-3.954	0.9094
1.500001126e12	3.595	-1.216	-8.804	-4.294
1.500001127e12	5.531	-6.99	0.1868	-1.526
1.500001128e12	1.118	5.834	-5.358	8.118
1.500001129e12	-3.685	6.548	5.017	4.624
1.50000113e12	-4.882	9.374	-6.766	7.897
1.500001131e12	-7.054	8.624	-2.969	6.505
1.500001132e12	-4.417	5.627	-2.705	-5.321
1.500001133e12	8.14	9.379	-6.194	8.113
1.500001134e12	-1.969	-7.82	7.126	5.892
1.500001135e12	8.119	6.216	-1.545	7.457
1.500001136e12	-8.872	8.661	-8.593	9.877
1.500001137e12	-2.77	-5.302	-1.012	-2.14
1.500001138e12	7.649	-9.923	-7.236	4.857
1.500001139e12	-8.807	5.087	-6.288	-7.268
1.50000114e12	2.947	1.461	6.404	0.7837
1.500001141e12	-1.709	-9.03	-0.3662	6.674
1.500001142e12	8.829	-4.728	1.473	-7.032
1.500001143e12	-7.754	-9.62	-6.963	-4.16
1.500001144e12	-0.7739	2.66	-1.862	-4.32
1.500001145e12	3.104	1.509	-5.542	-2.195
1.500001146e12	1.923	4.086	4.572	-3.337
1.500001147e12	-2.825	2.495	0.4822	-3.489
1.500001148e12	-7.292	-4.606	-0.04517	-6.523
1.500001149e12	0.1953	-0.3796	9.542	8.154
1.50000115e12	5.177	-5.337	-7.589	-3.497
1.500001151e12	8.488	-3.596	8.794	-3.962
1.500001152e12	-0.4578	1.156	0.08545	-4.675
1.500001153e12	-4.835	8.085	3.987	-3.115
1.500001154e12	6.953	-6.748	4.913	5.035
1.500001155e12	-4.202	-3.579	6.989	-5.779
1.500001156e12	-5.551	0.2246	-1.035	-5.796
1.500001157e12	5.778	3.988	0.625	-8.665
1.500001158e12	9.677	-3.691	-0.5945	5.226
1.500001159e12	0.1025	-9.955	-9.054	8.127
1.50000116e12	-7.582	3.593	-7.561	-9.487
1.500001161e12	-3.442	1.304	5.259	-6.406
1.500001162e12	6.653	3.658	7.928	-1.58
1.500001163e12	3.888	0.9534	3.263	-6.685
1.500001164e12	4.858	6.21	7.666	0.3345
1.500001165e12	8.152	6.842	8.903	-1.725
1.500001166e12	1.401	-2.231	-3.052	-8.307
1.500001167e12	8.199	-3.423	7.963	-0.8374
1.500001168e12	-1.038	6.228	4.57	3.198
1.500001169e12	-7.145	-6.926	0.1636	4.79
1.50000117e12	-6.313	-9.326	-0.1392	2.516
1.500001171e12	8.409	-1.104	6.296	6.062
1.500001172e12	5.468	-4.249	4.028	7.028
1.500001173e12	-2.106	-7.281	-2.806	-7.316
1.500001174e12	-5.251	-3.792	-0.08301	7.618
1.500001175e12	3.954	-0.8679	-1.29	-6.
1.500001176e12	2.606	9.958	-5.415	2.46
1.500001177e12	-1.49	-3.344	1.586	-1.484
1.500001178e12	3.938	-8.888	3.218	5.076
1.500001179e12	0.4126	-2.759	-6.053	-2.71
1.50000118e12	-0.3918	1.89	9.1	8.944
1.500001181e12	-4.967	6.379	9.811	8.656
1.500001182e12	-3.822	-3.76	2.891	-7.743
1.500001183e12	0.2856	-7.422	5.027	-0.1941
1.500001184e12	4.137	2.058	2.863	-8.025
1.500001185e12	4.159	-5.354	2.28	-0.8081
1.500001186e12	-4.63	4.435	5.586	-3.627
1.500001187e12	0.05127	8.364	-4.091	8.733
1.500001188e12	8.351	-8.13	7.469	-1.208
1.500001189e12	2.552	-7.98	-3.702	-9.717
1.50000119e12	3.49	-5.212	-1.208	7.274
1.500001191e12	-9.205	2.982	-3.928	5.197
1.500001192e12	-0.7617	-1.921	5.232	-3.206
1.500001193e12	1.091	-9.495	-8.356	-7.301
1.500001194e12	-0.1282	-9.724	-1.215	8.979
1.500001195e12	-4.88	-9.486	0.6299	-6.158
1.500001196e12	-6.829	-0.9521	8.38	-1.676
1.500001197e12	9.672	0.03296	5.668	-5.913
1.500001198e12	4.882	6.698	4.895	-5.034
1.500001199e12	-0.5432	-2.538	3.01	7.764
1.5000012e12	9.949	4.283	-7.871	-4.158
1.500001201e12	6.245	-2.48	-9.098	-4.633
1.500001202e12	6.538	-3.077	-3.121	3.192
1.500001203e12	-6.792	3.048	0.5774	3.323
1.500001204e12	4.917	5.946	2.017	6.954
1.500001205e12	-4.697	0.708	1.665	-8.955
1.500001206e12	2.809	5.947	-7.55	-4.75
1.500001207e12	-4.238	5.493	-9.524	-6.257
1.500001208e12	3.503	6.473	-4.838	-4.44
1.500001209e12	-0.9204	-3.824	0.5322	8.356
1.50000121e12	1.437	-7.373	-8.955	3.867
1.500001211e12	-7.555	8.984	-3.954	-4.479
1.500001212e12	3.053	0.3894	-7.882	-0.686
1.500001213e12	4.878	1.687	-6.735	-0.1331
1.500001214e12	-0.7837	3.91	-3.048	9.926
1.500001215e12	-4.257	-3.268	-9.495	9.496
1.500001216e12	-8.168	0.116	-3.033	4.872
1.500001217e12	0.1184	-5.702	-0.4224	1.82
1.500001218e12	1.627	2.651	4.496	-6.829
1.500001219e12	7.014	-8.177	-1.459	-8.702
1.50000122e12	5.051	2.394	6.555	-8.435
1.500001221e12	-7.812	1.587	-7.671	-8.627
1.500001222e12	0.6531	9.634	-8.705	-7.888
1.500001223e12	-9.998	1.047	-6.39	9.663
1.500001224e12	0.3992	-7.82	-5.668	-2.621
1.500001225e12	3.463	-6.041	-5.709	-0.2551
1.500001226e12	7.877	8.295	-9.862	-8.812
1.500001227e12	5.159	4.641	1.495	-5.842
1.500001228e12	4.76	9.036	1.401	6.373
1.500001229e12	9.554	-9.603	9.534	-5.287
1.50000123e12	3.417	-2.888	9.991	-1.158
1.500001231e12	1.447	7.795	-7.889	6.858
1.500001232e12	5.653	-7.694	-2.7	-4.788
1.500001233e12	-9.431	5.844	-6.191	1.522
1.500001234e12	2.206	4.628	8.845	-3.846
1.500001235e12	5.192	5.168	-9.081	2.57
1.500001236e12	0.1257	-5.883	-7.092	-8.958
1.500001237e12	7.62	5.852	-1.361	-4.639
1.500001238e12	8.317	-4.105	-5.193	9.156
1.500001239e12	6.239	4.321	2.284	0.8801
1.50000124e12	-3.564	-8.59	6.27	-5.802
1.500001241e12	-2.865	-6.722	3.046	0.1587
1.500001242e12	8.932	2.711	5.815	-1.464
1.500001243e12	-6.658	-3.063	2.318	1.976
1.500001244e12	0.7629	3.417	-6.036	-5.465
1.500001245e12	5.952	8.525	5.405	0.7385
1.500001246e12	-4.176	-8.81	-4.6	-2.133
1.500001247e12	-6.201	5.096	0.3137	-2.191
1.500001248e12	1.503	-9.55	-6.455	7.782
1.500001249e12	7.144	9.76	8.87	0.4346
1.50000125e12	-5.286	-5.558	-9.657	-2.948
1.500001251e12	8.262	5.699	-5.436	6.543
1.500001252e12	0.5933	-8.923	-7.212	-3.942
1.500001253e12	-3.883	7.83	5.963	2.218
1.500001254e12	-7.887	2.715	7.289	5.978
1.500001255e12	0.4871	-9.091	-7.108	-8.644
1.500001256e12	9.63	-7.286	5.005	-2.391
1.500001257e12	-5.364	-5.006	5.16	-2.091
1.500001258e12	9.447	-7.977	-9.664	-0.564
1.500001259e12	5.343	0.1782	0.6921	-1.82
1.50000126e12	3.638	-6.824	5.868	-7.877
1.500001261e12	7.224	-7.72	2.839	-9.497
1.500001262e12	-4.166	4.093	4.437	-7.852
1.500001263e12	-2.389	-7.612	-2.192	1.849
1.500001264e12	5.607	3.003	4.174	-7.516
1.500001265e12	-0.9375	6.346	8.262	-2.396
1.500001266e12	6.597	4.159	-3.844	2.648
1.500001267e12	-1.471	-4.17	-6.056	-0.7104
1.500001268e12	-7.39	-6.559	2.639	-2.69
1.500001269e12	6.851	-3.894	3.456	-2.217
1.50000127e12	7.664	7.667	4.934	-0.6323
1.500001271e12	2.35	-2.198	2.087	9.645
1.500001272e12	-6.254	-6.708	1.969	-6.77
1.500001273e12	-8.99	-2.632	-6.283	0.8313
1.500001274e12	0.03906	-0.06348	7.125	-0.9595
1.500001275e12	7.71	-5.38	8.004	9.535
1.500001276e12	-9.045	7.654	-7.162	-7.993
1.500001277e12	0.1001	-8.606	0.9949	-1.548
1.500001278e12	0.8569	-7.354	-3.752	0.4126
1.500001279e12	-5.885	-1.597	-9.221	4.585
1.50000128e12	6.859	-1.935	-7.959	-9.033
1.500001281e12	-7.255	7.996	2.275	-7.754
1.500001282e12	8.159	0.9912	1.743	-0.05859
1.500001283e12	7.843	-5.32	3.621	8.485
1.500001284e12	-9.629	-5.002	-6.143	1.68
1.500001285e12	7.344	-8.169	-1.713	-8.457
1.500001286e12	6.659	-4.399	-2.992	0.8459
1.500001287e12	-1.52	-3.783	-5.668	9.603
1.500001288e12	-8.181	-6.008	7.915	-8.611
1.500001289e12	-8.268	1.124	0.05981	-1.067
1.50000129e12	-8.799	-2.568	7.197	2.476
1.500001291e12	-2.666	5.939	1.573	9.923
1.500001292e12	-3.674	8.378	9.501	-3.883
1.500001293e12	-5.552	-3.403	-5.859	1.573
1.500001294e12	-1.039	3.549	-3.031	5.74
1.500001295e12	5.358	-2.672	-4.987	-4.766
1.500001296e12	2.585	7.423	7.772	-0.1697
1.500001297e12	-8.868	9.81	7.668	1.564
1.500001298e12	-7.108	5.153	7.163	-7.36
1.500001299e12	-6.722	-9.009	-2.415	3.046
1.5000013e12	-3.884	6.01	-1.543	-2.301
1.500001301e12	1.274	-7.102	4.985	-5.408
1.500001302e12	5.516	-9.032	6.505	1.788
1.500001303e12	3.539	3.94	-4.153	6.107
1.500001304e12	-4.196	-6.172	5.107	4.071
1.500001305e12	7.495	1.119	9.829	-3.302
1.500001306e12	2.462	-4.254	-7.767	-5.833
1.500001307e12	0.1807	5.608	-5.701	-4.615
1.500001308e12	3.69	6.838	-2.765	-4.829
1.500001309e12	-2.878	-9.36	4.524	7.385
1.50000131e12	2.158	5.514	9.323	7.694
1.500001311e12	-8.363	-9.88	6.661	-1.932
1.500001312e12	2.373	2.981	0.9277	0.7507
1.500001313e12	-3.76	9.888	1.82	8.328
1.500001314e12	-0.8313	5.403	-8.875	6.318
1.500001315e12	-6.746	9.058	-4.232	-6.061
1.500001316e12	9.495	-0.8496	3.856	3.341
1.500001317e12	-4.207	2.77	-3.124	-7.189
1.500001318e12	6.759	-9.952	-2.233	8.629
1.500001319e12	9.938	8.13	3.275	9.025
1.50000132e12	5.178	-8.683	-7.363	-0.78
1.500001321e12	-5.073	-4.178	-7.178	2.129
1.500001322e12	9.644	7.225	-0.592	-7.996
1.500001323e12	-9.613	1.892	-0.6873	8.286
1.500001324e12	-5.681	-0.459	-1.141	2.631
1.500001325e12	6.024	-2.029	2.389	-0.7092
1.500001326e12	-0.658	-7.577	5.15	8.885
1.500001327e12	-9.113	1.841	-9.554	0.813
1.500001328e12	8.009	0.7886	-4.214	-9.196
1.500001329e12	-1.326	-9.539	7.454	-2.045
1.50000133e12	-3.84	6.742	-1.517	9.642
1.500001331e12	-9.432	-5.912	3.457	-4.867
1.500001332e12	-2.749	-2.256	-0.52	9.718
1.500001333e12	-5.985	-6.75	-0.06104	0.6848
1.500001334e12	7.928	7.118	9.276	-4.082
1.500001335e12	-0.3064	-9.086	-3.586	-7.942
1.500001336e12	7.998	-7.527	-8.624	-7.128
1.500001337e12	-3.523	6.357	-0.2539	-8.206
1.500001338e12	9.587	6.571	4.543	9.769
1.500001339e12	-4.003	9.856	-7.466	1.566
1.50000134e12	8.197	-1.007	-1.312	-6.953
1.500001341e12	-3.347	-9.912	8.313	-1.272
1.500001342e12	-8.947	-7.131	8.339	-1.892
1.500001343e12	-0.5176	-6.62	0.6018	6.23
1.500001344e12	8.821	-8.204	-2.245	3.973
1.500001345e12	7.979	-5.167	-8.789	-1.694
1.500001346e12	-1.88	3.157	-6.696	-8.74
1.500001347e12	8.291	0.2429	0.5713	-0.01709
1.500001348e12	-4.084	6.454	7.244	4.979
1.500001349e12	1.647	8.075	8.173	3.702
1.50000135e12	7.363	-1.108	7.604	-5.231
1.500001351e12	-4.902	3.438	0.9058	0.708
1.500001352e12	9.449	-2.567	-3.301	-8.459
1.500001353e12	8.549	-1.943	3.89	-3.184
1.500001354e12	1.019	-1.892	-3.312	-5.911
1.500001355e12	-2.34	-4.596	-4.379	2.069
1.500001356e12	7.297	5.461	1.37	-2.721
1.500001357e12	2.783	2.466	5.975	8.492
1.500001358e12	6.914	-0.04761	-1.479	-8.669
1.500001359e12	4.886	-1.72	-3.969	2.786
1.50000136e12	-6.359	8.672	4.877	-0.1526
1.500001361e12	1.521	-3.429	0.6555	-4.674
1.500001362e12	-3.992	2.115	-9.28	-4.175
1.500001363e12	-3.051	5.9	9.689	4.247
1.500001364e12	-3.782	-7.95	-0.6152	-0.7434
1.500001365e12	4.856	4.755	8.032	8.82
1.500001366e12	7.57	-1.329	-6.398	-5.067
1.500001367e12	8.943	-0.6824	1.033	-3.798
1.500001368e12	-5.541	1.586	-2.595	0.5225
1.500001369e12	3.436	7.72	1.218	-2.539
1.50000137e12	-3.778	-0.8862	9.011	2.339
1.500001371e12	4.078	-6.635	-4.454	-7.631
1.500001372e12	6.763	-2.374	2.203	7.118
1.500001373e12	-7.272	0.5029	-3.518	-3.269
1.500001374e12	9.836	8.158	7.778	-4.94
1.500001375e12	-5.557	0.8362	-9.376	8.287
1.500001376e12	4.113	3.698	-8.453	3.34
1.500001377e12	-1.736	9.769	2.686	2.762
1.500001378e12	7.26	4.584	0.1929	7.563
1.500001379e12	-8.802	1.876	4.924	2.805
1.50000138e12	1.671	9.539	9.885	-2.981
1.500001381e12	-9.078	-6.654	-1.951	-6.498
1.500001382e12	1.73	-1.943	0.6934	-0.1538
1.500001383e12	6.525	-3.468	-4.967	3.911
1.500001384e12	2.677	-7.136	-4.614	0.6946
1.500001385e12	-4.706	-3.798	1.281	4.465
1.500001386e12	9.817	7.987	2.445	4.271
1.500001387e12	1.418	-1.461	9.589	1.432
1.500001388e12	3.767	-4.418	-1.284	-2.512
1.500001389e12	0.2222	0.874	-5.796	6.523
1.50000139e12	7.979	-1.029	5.219	9.34
1.500001391e12	7.042	-1.865	-2.958	8.164
1.500001392e12	-8.243	8.428	9.164	3.861
1.500001393e12	-8.341	9.015	4.612	-1.135
1.500001394e12	-4.883	-8.954	-3.436	-5.564
1.500001395e12	-4.834	1.702	0.7629	-2.1
1.500001396e12	-1.558	8.807	-6.941	-7.646
1.500001397e12	7.131	6.693	0.5164	2.361
1.500001398e12	-2.069	5.846	3.22	9.393
1.500001399e12	2.062	-9.739	9.977	7.072
1.5000014e12	-1.624	-6.401	1.654	6.832
1.500001401e12	-1.447	-5.126	-9.421	8.041
1.500001402e12	1.433	7.587	-2.052	-8.772
1.500001403e12	-7.588	3.927	8.678	5.042
1.500001404e12	4.88	-4.017	-4.733	-1.078
1.500001405e12	-4.806	-1.317	2.582	1.648
1.500001406e12	-1.953	5.594	-8.542	9.585
1.500001407e12	6.077	-2.19	-9.54	8.776
1.500001408e12	0.686	2.782	-4.501	-0.2832
1.500001409e12	7.588	6.534	-7.93	-4.813
1.50000141e12	0.2979	2.611	8.104	-2.878
1.500001411e12	9.481	5.029	1.843	5.289
1.500001412e12	9.435	-6.008	5.231	-6.029
1.500001413e12	-4.719	-0.9155	2.502	6.748
1.500001414e12	8.06	-0.741	-9.836	0.5322
1.500001415e12	3.202	0.6458	-5.452	-6.034
1.500001416e12	-2.117	-5.331	8.491	0.2747
1.500001417e12	7.206	4.347	4.115	3.022
1.500001418e12	-2.014	7.581	8.424	4.395
1.500001419e12	7.297	-4.327	-7.566	2.999
1.50000142e12	-4.197	-0.1587	-0.3845	8.113
1.500001421e12	-2.076	-2.017	-8.528	8.229
1.500001422e12	-9.722	-6.019	-8.293	-1.97
1.500001423e12	-4.352	0.8679	2.898	-0.343
1.500001424e12	-9.075	-7.716	0.6287	-5.638
1.500001425e12	0.6506	-6.675	-4.061	-8.097
1.500001426e12	-4.463	6.586	9.2	8.944
1.500001427e12	4.752	0.3198	-8.345	-7.174
1.500001428e12	2.894	8.038	9.265	-9.965
1.500001429e12	-9.661	-3.972	2.521	6.957
1.50000143e12	-3.708	-6.431	-0.01465	1.445
1.500001431e12	-2.869	5.963	-3.756	8.718
1.500001432e12	6.006	-4.412	-5.762	1.129
1.500001433e12	-5.518	3.956	-1.091	-6.737
1.500001434e12	-8.766	2.203	0.3235	-6.047
1.500001435e12	-0.6116	5.07	-2.958	4.369
1.500001436e12	-7.797	0.7776	8.743	-2.012
1.500001437e12	2.557	-9.558	4.226	-2.317
1.500001438e12	4.493	1.106	3.65	5.281
1.500001439e12	-3.372	9.492	-0.376	9.835
1.50000144e12	8.468	4.706	4.811	5.19
1.500001441e12	-6.526	-7.166	8.064	3.962
1.500001442e12	-9.38	-9.326	1.694	-3.927
1.500001443e12	-2.446	0.3589	2.113	8.354
1.500001444e12	-0.3503	9.518	5.778	-9.346
1.500001445e12	1.676	5.212	0.9473	-9.382
1.500001446e12	-0.9741	-9.431	-5.204	-5.586
1.500001447e12	5.712	9.761	-9.971	8.22
1.500001448e12	-7.12	7.99	-9.116	-6.555
1.500001449e12	7.111	-4.718	7.262	-2.484
1.50000145e12	-4.043	4.545	4.995	2.222
1.500001451e12	2.7	3.	-0.1501	7.654
1.500001452e12	-5.186	-0.7056	-4.109	7.969
1.500001453e12	-9.042	6.138	-5.059	-5.668
1.500001454e12	8.568	-5.604	-8.34	5.266
1.500001455e12	2.844	-8.676	-5.208	2.758
1.500001456e12	6.844	-1.143	3.667	-6.989
1.500001457e12	-7.307	-5.078	-5.557	-7.677
1.500001458e12	9.353	9.02	-3.749	-3.994
1.500001459e12	0.1526	-6.229	-7.533	8.644
1.50000146e12	7.085	2.479	8.85	8.109
1.500001461e12	-0.4602	-3.895	0.3442	-8.788
1.500001462e12	-0.9106	-0.8105	-0.7288	5.311
1.500001463e12	-8.735	4.674	-5.729	1.176
1.500001464e12	-3.433	4.008	-3.541	5.891
1.500001465e12	2.732	0.8704	5.947	5.43
1.500001466e12	-1.479	4.945	2.631	-6.136
1.500001467e12	9.23	-0.5005	-10.	8.817
1.500001468e12	-7.426	7.942	6.451	-5.016
1.500001469e12	-7.078	2.333	4.96	-5.649
1.50000147e12	-2.08	-2.499	5.782	5.496
1.500001471e12	-2.231	-5.054	-7.087	-6.018
1.500001472e12	1.603	-0.5933	-7.798	4.78
1.500001473e12	-3.848	3.188	6.117	-5.879
1.500001474e12	2.601	-2.369	-4.625	5.187
1.500001475e12	7.349	-0.6726	-2.026	-1.919
1.500001476e12	2.192	-9.629	-7.228	-8.297
1.500001477e12	1.309	-9.718	7.922	-4.37
1.500001478e12	-4.845	5.322	7.385	3.813
1.500001479e12	-3.949	-1.545	8.013	-2.063
1.50000148e12	-5.411	0.4333	8.158	-6.488
1.500001481e12	4.111	6.044	7.13	7.875
1.500001482e12	-6.201	3.612	6.721	-1.252
1.500001483e12	3.929	-3.569	4.437	7.036
1.500001484e12	-4.955	-0.7178	8.497	-6.725
1.500001485e12	5.656	-7.268	7.731	-0.7361
1.500001486e12	0.7727	3.721	4.689	2.528
1.500001487e12	-2.72	7.244	3.033	-9.54
1.500001488e12	-0.4724	9.523	5.298	8.822
1.500001489e12	-9.744	-9.818	-1.851	9.283
1.50000149e12	9.838	9.651	-3.243	-0.5896
1.500001491e12	-3.829	6.206	-0.8728	-1.387
1.500001492e12	6.226	-2.386	-5.059	-7.717
1.500001493e12	6.823	9.353	-9.014	6.45
1.500001494e12	0.8569	-4.761	8.711	4.576
1.500001495e12	7.92	-4.141	-4.921	-4.27
1.500001496e12	-8.768	-1.547	2.899	-2.849
1.500001497e12	-3.677	-1.292	2.02	8.113
1.500001498e12	5.779	-1.674	6.75	-9.388
1.500001499e12	-5.574	-5.609	5.189	-8.501
1.5000015e12	3.281	-1.403	-0.26	6.061
