1.500005133e12	-8.563	-8.702	0.4187	-2.206	-2.728	7.087	1.892	-9.688	5.796
1.500005134e12	8.788	9.99	-1.644	-6.775	-4.058	5.829	5.638	8.365	-5.282
1.500005135e12	0.4541	-2.806	8.176	9.529	-9.67	-5.175	4.617	1.725	-4.548
1.500005136e12	-8.365	7.291	2.731	-7.345	-3.01	4.945	8.757	9.861	6.243
1.500005137e12	7.23	-5.625	-3.572	5.924	-1.241	-1.819	9.478	-6.304	3.158
1.500005138e12	-5.601	-5.084	-4.753	1.511	2.671	0.9521	-8.058	-6.711	6.736
1.500005139e12	2.646	3.171	-0.3845	-5.386	8.201	1.788	-0.7507	0.8447	7.709
1.50000514e12	-5.765	5.293	9.348	9.769	-7.936	-1.323	-4.518	3.158	-8.706
1.500005141e12	8.561	5.045	2.919	-6.942	1.934	7.986	-6.111	4.431	6.545
1.500005142e12	-7.216	6.345	-7.543	-8.983	-6.292	5.114	-0.04395	-5.464	1.029
1.500005143e12	-8.481	2.369	5.175	-4.015	5.093	9.465	5.687	8.472	1.799
1.500005144e12	-4.865	6.335	9.125	3.351	-4.498	-8.706	8.088	-4.849	7.478
1.500005145e12	4.2	-4.94	-4.579	-7.938	-3.032	1.888	4.711	-2.817	-9.855
1.500005146e12	-0.9705	-3.597	-6.254	-4.192	2.489	-5.619	-7.616	-2.194	-5.682
1.500005147e12	5.282	2.628	1.218	5.337	-7.01	-2.203	0.105	-3.129	1.564
1.500005148e12	3.145	-0.2002	-1.334	4.766	7.845	7.635	4.482	-1.271	-2.484
1.500005149e12	6.799	7.048	2.48	-1.827	-8.39	-0.8667	-2.759	-2.48	-0.4138
1.50000515e12	6.821	-3.185	9.126	8.846	-5.146	-9.131	3.901	-8.175	2.343
1.500005151e12	-5.369	0.8887	9.141	-7.235	3.628	6.346	-5.131	5.49	1.315
1.500005152e12	8.815	-4.679	7.662	3.923	-9.329	-1.179	3.555	8.809	6.083
1.500005153e12	-8.619	7.036	-0.1355	-3.359	-7.457	4.065	-0.7983	-9.044	0.3687
1.500005154e12	-1.296	-2.019	3.298	8.109	-4.454	6.123	-8.923	1.086	0.2856
1.500005155e12	7.7	-6.294	0.9668	8.253	-9.233	8.39	-8.026	-3.408	-9.303
1.500005156e12	-6.88	-2.856	-9.432	-3.63	-0.4419	-7.786	0.1807	-0.813	-4.727
1.500005157e12	9.802	-2.634	-5.913	-6.602	1.586	-2.98	4.012	9.086	-1.672
1.500005158e12	4.534	3.995	2.709	-8.91	-2.2	6.105	8.468	-8.866	-8.905
1.500005159e12	1.196	8.469	-5.239	-0.4138	0.9937	3.273	-8.557	-9.614	-0.8728
1.50000516e12	2.498	-2.191	3.13	5.586	3.39	-2.751	7.214	-6.583	-2.872
1.500005161e12	0.9009	8.475	-9.314	5.261	9.248	4.574	6.224	0.9399	4.575
1.500005162e12	-3.846	-0.1416	-4.263	3.588	3.241	-2.653	7.107	-6.733	-3.035
1.500005163e12	-4.467	-9.547	-1.597	7.648	0.8789	1.765	5.725	4.445	-4.302
1.500005164e12	5.168	5.26	-1.521	4.618	0.7336	-3.564	9.688	7.975	-6.547
1.500005165e12	-1.559	-4.788	1.619	7.39	-2.596	-0.896	9.347	3.367	1.232
1.500005166e12	8.564	1.776	0.4346	-9.166	2.855	3.313	-9.097	-8.461	-2.576
1.500005167e12	-7.899	-6.888	-1.914	0.509	3.755	-1.816	-9.38	-5.105	-9.762
1.500005168e12	-9.364	6.406	-0.6201	-8.735	3.372	-7.712	-2.303	9.979	-3.6
1.500005169e12	-3.021	5.554	4.967	0.03418	-6.622	-1.11	2.926	3.748	9.065
1.50000517e12	0.2295	9.481	-2.693	0.769	3.287	2.872	8.54	-4.207	2.224
1.500005171e12	6.586	-6.92	-6.842	-1.056	-7.979	3.235	0.9863	8.948	8.751
1.500005172e12	9.119	0.9619	-2.029	-0.07446	0.1953	5.947	-0.5457	-3.422	8.533
1.500005173e12	-9.799	-0.5005	-4.427	-6.932	-2.119	-5.273	-0.07446	-0.1221	0.3882
1.500005174e12	7.386	9.824	8.958	-6.251	-0.4932	4.301	7.9	1.815	8.141
1.500005175e12	-6.697	-0.7092	-9.814	-7.748	1.733	-4.242	-5.789	8.4	4.348
1.500005176e12	-5.338	1.775	3.367	4.619	-5.686	2.639	-0.2734	-5.267	-5.375
1.500005177e12	9.34	6.573	-9.738	-9.155	-4.841	7.081	-4.115	5.913	-4.44
1.500005178e12	-9.576	1.509	-7.584	-0.3101	-3.445	9.246	0.3296	2.124	-5.9
1.500005179e12	8.829	3.82	3.289	-1.503	5.505	-7.832	-9.369	4.329	4.532
1.50000518e12	-2.878	-1.064	-9.219	-1.434	1.163	-1.233	-8.586	-1.436	-3.932
1.500005181e12	3.671	-1.16	-5.986	-1.707	8.372	7.603	1.434	5.74	3.025
1.500005182e12	1.471	-6.08	-9.545	9.951	2.467	7.687	3.052	-7.83	4.757
1.500005183e12	-0.7397	-0.8948	-5.511	-3.885	5.389	8.917	2.516	-8.865	-2.657
1.500005184e12	-7.274	4.973	-9.952	-3.601	-4.835	1.306	5.515	2.656	8.331
1.500005185e12	7.137	4.552	-1.957	4.351	-4.868	-4.604	-9.609	-6.625	-4.431
1.500005186e12	-3.951	-3.568	4.447	-9.498	-6.296	4.542	9.305	-1.51	-6.812
1.500005187e12	0.8411	-5.865	4.677	2.587	7.139	-6.587	9.149	-4.387	3.555
1.500005188e12	2.468	3.186	3.53	-6.613	5.315	4.626	-4.199	5.359	4.194
1.500005189e12	-9.686	3.807	2.462	-4.628	-3.575	-9.808	5.327	-9.369	5.962
1.50000519e12	8.323	-0.3638	4.569	-4.373	-9.974	-7.015	4.594	-3.61	1.366
1.500005191e12	-5.027	-9.946	-8.253	8.364	-7.593	3.55	-2.452	2.676	-1.077
1.500005192e12	-9.72	-9.308	1.893	4.6	7.266	-8.881	7.808	6.08	4.36
1.500005193e12	0.6384	-6.493	-7.881	-2.393	4.272	7.559	-5.275	5.365	-0.4077
1.500005194e12	-9.824	1.758	-4.926	-3.003	5.714	-7.502	2.177	-3.281	6.555
1.500005195e12	-4.396	-5.082	-4.912	3.073	8.618	3.876	5.165	-1.354	7.402
1.500005196e12	2.914	-5.369	3.502	4.049	9.221	3.884	4.153	-7.426	-7.74
1.500005197e12	0.3296	5.529	-7.279	2.493	6.608	1.345	-0.1331	-6.547	-8.801
1.500005198e12	2.506	-2.335	-6.224	-0.9424	0.2905	4.52	-4.647	4.243	-3.159
1.500005199e12	-9.055	-0.06714	-1.902	2.44	-2.979	0.3723	7.272	1.704	-9.163
1.5000052e12	-0.3015	-0.8459	-1.345	9.591	-0.0415	1.689	1.138	-7.366	0.9302
1.500005201e12	2.776	3.381	1.558	5.403	8.48	9.678	-3.81	0.6799	-6.873
1.500005202e12	-7.211	6.61	-4.022	7.272	-6.823	-6.14	1.531	-9.884	-6.265
1.500005203e12	-2.501	-9.55	-1.722	3.088	-5.564	0.8008	4.658	2.892	1.646
1.500005204e12	3.535	4.774	1.069	2.653	-9.384	6.023	-4.744	0.177	-0.6067
1.500005205e12	3.247	-0.6262	-3.589	6.473	5.608	4.487	-2.422	-3.967	-2.26
1.500005206e12	-4.2	-3.843	7.362	-8.462	-0.6335	-5.319	8.647	8.699	8.003
1.500005207e12	-8.729	-7.852	-1.664	-5.172	1.482	9.645	-1.071	8.417	7.225
1.500005208e12	-1.361	3.247	6.87	2.655	7.838	0.1538	-0.07568	6.569	2.833
1.500005209e12	-5.662	3.573	8.649	-9.288	8.824	-6.779	2.063	8.229	-7.33
1.50000521e12	4.722	-2.389	-2.742	6.852	3.325	-0.8569	-9.805	4.503	0.8728
1.500005211e12	-5.074	5.227	6.737	5.342	-0.9314	-2.679	-7.139	-7.657	-3.401
1.500005212e12	-9.663	-1.539	-5.326	9.746	-6.578	8.701	4.137	-6.506	7.189
1.500005213e12	-3.539	1.427	-7.48	-1.541	-2.832	9.355	6.924	1.528	0.8447
1.500005214e12	1.929	-4.93	-6.803	-9.714	-8.313	2.273	2.526	-4.204	-2.583
1.500005215e12	-0.4895	-0.1978	-2.244	-8.063	-4.802	1.428	9.535	0.1184	9.097
1.500005216e12	5.487	5.186	-8.666	-5.483	8.982	4.663	2.421	-3.716	-8.352
1.500005217e12	-8.13	3.918	-2.157	3.533	-2.228	-0.52	3.181	-2.13	3.245
1.500005218e12	3.84	6.821	0.1001	-9.59	-8.972	2.314	-7.935	-6.755	7.908
1.500005219e12	4.836	8.669	6.15	3.969	-6.608	-1.228	7.598	-5.922	4.183
1.50000522e12	-9.779	7.731	9.108	-7.563	2.675	9.235	2.896	6.025	9.175
1.500005221e12	-9.082	-1.915	-3.412	4.093	2.62	-5.452	3.693	9.011	9.053
1.500005222e12	-6.648	-5.027	-7.03	-2.838	0.1819	-6.217	3.079	-0.1025	-1.794
1.500005223e12	-3.611	-4.233	-4.169	8.824	1.83	6.096	-1.974	1.978	-6.121
1.500005224e12	-4.921	-8.6	-0.5493	4.958	-6.851	-0.05249	-2.361	-0.3833	7.865
1.500005225e12	-3.639	1.443	-1.293	3.018	2.083	0.5273	7.301	2.55	-7.885
1.500005226e12	-5.68	-3.624	-8.717	-4.03	-3.408	2.382	-0.4919	-0.4553	4.84
1.500005227e12	-1.285	0.5005	0.3931	-5.923	6.737	5.304	3.605	0.9021	9.124
1.500005228e12	2.207	0.4358	5.897	-0.1868	1.998	-1.918	-2.067	-3.297	9.828
1.500005229e12	9.333	1.034	-0.7019	-6.332	-9.569	-4.611	-1.198	7.036	8.542
1.50000523e12	-2.441	8.484	0.9521	-8.049	-0.3955	-1.414	-0.5444	-7.169	4.716
1.500005231e12	-2.931	-6.672	0.7849	0.3711	-9.697	5.16	-0.4822	-0.1245	-5.951
1.500005232e12	-5.858	8.749	0.4395	4.017	5.109	4.171	-3.547	9.116	-1.561
1.500005233e12	-9.51	-2.639	-2.965	7.534	-5.853	6.172	-1.943	6.702	7.534
1.500005234e12	-4.813	-4.121	8.889	-7.869	5.242	-1.185	0.3125	-8.857	-2.81
1.500005235e12	-6.791	1.589	3.66	-4.686	-7.981	1.594	6.124	-6.434	6.318
1.500005236e12	-2.871	-7.833	-8.171	-8.92	-1.416	6.376	-9.64	-2.893	0.1733
1.500005237e12	6.305	-1.335	8.573	2.944	-8.042	-1.493	3.123	-1.438	-5.555
1.500005238e12	3.81	3.302	-1.221	-6.211	-6.672	-5.93	-5.056	-4.866	-3.091
1.500005239e12	1.055	-2.733	4.532	-0.09033	-2.44	8.761	-6.935	-3.812	6.979
1.50000524e12	-2.452	2.49	2.365	3.048	-4.683	0.321	-9.031	-8.783	5.992
1.500005241e12	-8.914	-2.618	-9.739	4.561	-7.532	8.994	2.214	-1.594	6.038
1.500005242e12	-8.002	-2.751	6.874	3.5	2.971	-6.125	2.427	-6.681	5.349
1.500005243e12	-7.101	-6.421	-0.2258	-9.452	-6.211	-3.81	-0.7361	9.242	3.959
1.500005244e12	-1.27	8.665	6.62	5.806	6.808	-2.217	-1.674	9.918	-4.558
1.500005245e12	-8.453	-0.7642	-1.742	5.648	-6.117	6.707	-4.076	-9.884	-6.09
1.500005246e12	4.026	5.165	8.923	5.903	1.62	-8.467	3.479	-0.8179	8.13
1.500005247e12	6.604	9.944	8.138	-5.747	-8.875	0.4346	-6.675	2.493	-7.168
1.500005248e12	5.963	-9.065	4.944	1.215	5.867	-8.395	9.846	0.5225	-6.837
1.500005249e12	3.441	5.211	9.485	-4.119	8.092	6.838	0.004883	3.837	1.289
1.50000525e12	4.198	-8.534	-5.076	-3.752	-4.305	5.182	4.225	7.937	-9.045
1.500005251e12	-2.877	2.273	7.939	4.258	-6.866	-2.974	-6.418	4.323	-7.085
1.500005252e12	6.25	9.348	-9.952	6.676	4.768	6.288	6.724	3.646	-9.219
1.500005253e12	6.005	-6.05	2.404	3.676	8.016	9.132	6.476	0.02441	5.142
1.500005254e12	1.556	0.8374	2.687	7.592	-5.725	4.272	9.94	9.148	-1.93
1.500005255e12	4.581	-7.914	-8.657	0.8142	-2.346	-1.572	-4.57	-4.198	-9.219
1.500005256e12	4.583	-0.9521	-6.83	3.008	-9.52	3.821	0.4431	-2.504	2.72
1.500005257e12	0.6201	-9.161	0.03052	-7.416	-6.581	-8.868	1.666	-8.015	2.242
1.500005258e12	5.414	5.131	-1.418	-3.453	4.305	1.49	-6.309	9.683	4.733
1.500005259e12	-1.642	-2.174	1.61	-8.051	0.6799	-7.992	-9.258	-4.332	-1.884
1.50000526e12	-0.8752	5.691	8.459	-5.3	-0.553	-0.675	7.963	-4.23	-3.208
1.500005261e12	6.761	-2.496	-1.096	0.7581	5.482	-0.9912	1.108	4.329	1.338
1.500005262e12	3.519	-2.721	4.349	-1.926	3.105	4.546	3.241	-4.937	0.5127
1.500005263e12	-7.513	8.169	3.301	-6.835	-7.773	0.1172	-0.1062	-2.136	8.621
1.500005264e12	-8.547	-5.72	-6.075	-3.409	0.1562	-7.837	3.282	-4.875	5.548
1.500005265e12	3.685	-4.108	-1.102	3.311	-6.838	-5.214	7.482	9.136	0.9558
1.500005266e12	1.294	0.769	-7.346	-1.373	-8.824	-4.382	1.702	-1.331	8.563
1.500005267e12	5.026	9.596	-0.9546	4.452	7.694	6.74	-3.285	-8.104	7.607
1.500005268e12	6.108	-4.081	-6.362	-2.688	7.3	-4.868	-2.582	-8.018	-6.388
1.500005269e12	-9.885	-4.204	-8.457	-0.1245	7.179	-6.375	5.859	0.8105	-3.853
1.50000527e12	-3.049	9.213	3.173	-9.886	-7.526	0.929	2.592	-9.855	8.273
1.500005271e12	5.848	1.877	4.446	4.924	8.922	0.7776	-5.397	4.401	4.047
1.500005272e12	-5.602	6.049	9.879	-9.518	3.45	-6.992	7.911	-9.147	8.514
1.500005273e12	-3.109	-5.951	-6.813	-1.632	-0.1367	1.288	-5.92	-7.704	-2.688
1.500005274e12	4.106	-8.77	-5.032	-2.532	3.81	-9.235	9.612	-9.858	-3.093
1.500005275e12	0.7532	7.058	-7.548	-7.281	6.947	-7.753	-4.017	-3.411	4.581
1.500005276e12	3.694	-2.159	-6.83	-3.678	7.234	-7.506	-9.823	4.065	6.368
1.500005277e12	-2.661	-9.424	-0.885	-6.823	9.387	9.391	-1.678	-5.945	-4.716
1.500005278e12	8.013	-5.27	4.796	-4.481	3.6	-0.9436	8.115	9.822	7.203
1.500005279e12	-6.324	-5.587	-0.675	-2.166	-0.1367	-4.141	-7.535	-4.097	2.693
1.50000528e12	5.919	8.711	4.109	-9.633	-7.999	2.194	0.1575	-7.156	-9.594
1.500005281e12	6.327	3.759	4.585	0.5322	-5.762	9.667	-4.036	-4.318	-8.523
1.500005282e12	8.218	-3.778	2.189	-4.354	3.81	-3.049	9.54	5.901	2.55
1.500005283e12	-7.548	-7.438	-2.466	-6.741	3.177	-1.093	-0.874	-1.398	1.632
1.500005284e12	-7.699	-8.302	8.893	1.251	9.379	6.953	5.934	-9.402	-8.73
1.500005285e12	-1.223	6.979	-9.427	-8.806	-4.587	-1.208	2.39	2.538	-3.236
1.500005286e12	4.937	-0.3674	-9.67	-3.092	6.035	-6.675	-5.752	8.704	7.417
1.500005287e12	6.443	2.561	2.228	-1.046	-3.853	-9.934	3.325	-6.273	2.711
1.500005288e12	-8.981	8.162	2.483	-0.9717	-5.844	-1.107	0.9119	-1.018	1.879
1.500005289e12	9.958	-3.135	-1.633	6.39	4.314	-0.2649	-9.741	-9.735	9.419
1.50000529e12	-2.529	2.191	-3.911	7.443	-6.085	6.284	-4.352	1.73	-0.7312
1.500005291e12	4.789	3.031	3.838	-3.384	7.572	5.537	-3.127	-0.7068	0.4797
1.500005292e12	5.31	9.299	5.271	0.293	1.232	6.454	9.78	8.674	-3.031
1.500005293e12	-6.708	-8.114	2.015	0.6592	7.556	-6.191	5.909	-2.411	9.443
1.500005294e12	6.428	4.679	-8.729	-5.118	3.623	0.2502	9.784	-3.794	-5.253
1.500005295e12	6.365	-2.017	-2.444	-1.316	-5.836	-0.387	9.681	2.141	-1.816
1.500005296e12	-7.616	6.949	0.001221	-3.439	6.223	4.375	2.941	-7.817	-9.159
1.500005297e12	3.705	-9.141	-8.346	-2.007	-7.654	-6.071	-0.2295	9.854	3.054
1.500005298e12	0.1013	5.679	4.65	5.212	3.754	9.871	-5.607	-9.359	-5.328
1.500005299e12	-3.765	-0.8215	7.054	-2.957	5.735	5.657	8.319	7.814	4.756
1.5000053e12	2.655	9.65	8.757	0.144	-3.033	-7.399	7.825	-3.14	1.083
1.500005301e12	-5.238	9.408	-0.7849	3.789	-1.014	-1.074	-6.63	4.476	0.9729
1.500005302e12	-8.414	-5.891	-5.032	-1.747	2.791	-0.1953	-1.298	4.68	2.616
1.500005303e12	-6.068	-3.358	-7.174	9.545	-5.533	9.154	9.265	-3.257	0.5579
1.500005304e12	-7.99	8.835	-1.201	-0.4248	-5.049	-3.589	3.287	7.661	9.124
1.500005305e12	-6.444	-8.478	-7.764	-8.431	-1.824	4.624	0.6543	-2.551	-8.015
1.500005306e12	8.265	6.752	1.813	8.357	7.122	-9.604	4.098	4.01	0.2271
1.500005307e12	6.317	-5.952	9.592	0.675	-5.509	-1.991	-2.167	-8.969	1.49
1.500005308e12	7.799	-0.05371	-8.17	9.722	-1.115	-9.159	-0.4944	-9.222	0.5603
1.500005309e12	-9.674	3.4	-5.53	9.453	7.161	-5.21	6.571	-0.3333	-9.448
1.50000531e12	-4.995	1.729	-0.1917	9.948	-1.781	-4.506	5.166	-2.898	0.8704
1.500005311e12	8.647	-1.508	1.277	6.329	5.59	3.872	-1.199	5.436	9.624
1.500005312e12	6.255	-5.291	-3.265	-9.403	-9.099	7.336	-9.81	-8.518	7.604
1.500005313e12	-7.058	-4.901	-4.152	8.533	-8.188	-6.836	7.212	-4.332	-7.499
1.500005314e12	-4.307	7.19	0.6665	0.8008	1.371	1.768	-8.115	7.789	2.164
1.500005315e12	-4.092	-4.208	4.695	-9.022	6.134	3.699	-1.819	-0.1111	1.735
1.500005316e12	8.114	8.295	-9.532	-6.81	-6.798	-6.613	-6.293	-2.386	6.147
1.500005317e12	-8.771	-7.153	6.552	5.431	-3.6	7.362	-6.174	5.129	9.963
1.500005318e12	9.796	-1.418	-9.963	-6.626	7.784	-1.582	7.976	2.098	8.798
1.500005319e12	-1.761	-9.908	-7.603	-7.231	-1.763	3.778	-5.308	-0.9253	7.582
1.50000532e12	-8.079	2.892	5.765	-0.6543	8.552	9.57	-6.896	4.331	-6.102
1.500005321e12	-0.6409	-6.639	-2.555	4.854	-0.7556	4.567	5.258	5.895	-1.223
1.500005322e12	-4.823	-2.59	-0.7288	8.6	-8.092	5.737	-6.965	-3.478	-1.799
1.500005323e12	6.246	7.999	2.764	9.131	-7.133	6.382	2.212	-6.534	4.265
1.500005324e12	1.908	-1.377	-1.764	-4.409	5.614	-7.462	9.476	2.466	-6.703
1.500005325e12	-5.516	6.763	-2.627	-0.7678	-0.2417	-2.629	-3.163	7.675	1.992
1.500005326e12	-4.858	0.03906	2.538	5.754	8.944	-9.16	3.82	-4.232	5.62
1.500005327e12	-0.7507	-1.841	2.001	1.973	-3.936	-2.725	-4.987	-8.793	-7.566
1.500005328e12	4.758	-7.44	-7.346	-1.241	-5.573	-2.815	-8.575	-1.882	-6.732
1.500005329e12	-3.722	-8.624	5.088	8.186	4.199	3.519	7.397	1.492	-0.3601
1.50000533e12	3.662	-8.376	4.736	7.706	-7.548	3.279	3.663	5.038	-2.321
1.500005331e12	8.713	2.975	0.614	-4.353	0.4858	9.498	2.192	8.369	-5.217
1.500005332e12	1.205	-8.542	4.524	6.703	0.6921	-1.046	4.659	9.353	2.015
1.500005333e12	5.583	9.209	5.059	-1.527	5.675	-3.82	-0.2869	-0.8081	-1.113
1.500005334e12	7.93	6.764	2.053	6.72	-0.5579	7.87	-8.466	-1.877	0.9583
1.500005335e12	5.356	-9.333	-3.91	-7.56	-9.156	4.681	-0.1697	2.802	-3.03
1.500005336e12	0.8447	6.628	-1.421	5.967	6.582	0.625	8.729	-9.515	-3.45
1.500005337e12	-4.148	-5.696	-5.601	-8.749	-8.328	7.915	-1.155	-2.083	1.569
1.500005338e12	-8.551	8.854	3.043	-5.713	9.866	0.3955	4.705	-7.729	-3.235
1.500005339e12	-6.34	-9.713	5.221	7.54	7.993	-7.802	-0.4333	-2.806	2.212
1.50000534e12	6.195	-5.319	3.696	-9.712	6.615	-5.717	-6.172	2.788	0.2026
1.500005341e12	3.793	6.42	6.293	1.726	7.748	-6.331	4.686	-2.761	-6.318
1.500005342e12	-5.303	-3.882	2.126	4.779	-7.562	-3.969	-7.174	-0.06348	1.466
1.500005343e12	-0.9521	2.443	-1.725	-1.339	1.367	-5.699	7.041	9.088	-7.22
1.500005344e12	5.125	-9.254	7.003	8.843	-4.039	-2.306	-1.912	3.789	-2.178
1.500005345e12	3.676	6.083	0.5811	5.886	0.3076	6.373	3.406	-8.557	-6.775
1.500005346e12	-9.287	7.517	-2.218	-2.563	-2.513	-2.854	8.906	-4.724	-0.6567
1.500005347e12	4.084	7.869	-8.491	-9.24	5.759	-4.424	7.045	-0.5273	-0.4724
1.500005348e12	1.497	4.027	2.78	9.724	2.777	-4.967	-2.83	8.003	-0.6531
1.500005349e12	-8.542	5.82	-6.987	-7.335	-8.601	0.8411	1.317	-0.8765	-2.999
1.50000535e12	-2.384	-1.99	-0.5798	9.1	-5.066	9.677	-4.163	-6.635	-5.105
1.500005351e12	-5.583	4.27	-3.907	-9.601	-0.5823	-1.949	-4.893	-3.969	7.748
1.500005352e12	9.657	2.819	5.897	-3.507	1.438	-3.43	-0.7385	0.5005	-6.267
1.500005353e12	-3.186	8.875	6.466	8.119	-3.09	-9.398	8.168	-4.24	8.837
1.500005354e12	7.949	9.814	7.521	3.101	-2.113	-1.185	6.464	-8.926	-5.569
1.500005355e12	4.703	9.497	-8.182	9.941	-5.626	-5.051	-0.2832	-8.264	-2.609
1.500005356e12	-2.617	5.756	1.947	-7.314	7.836	1.792	3.646	3.879	-4.885
1.500005357e12	-4.9	-7.465	-1.357	-0.2332	3.767	2.421	2.584	-3.486	6.16
1.500005358e12	0.6812	-6.106	-3.18	5.837	-6.748	-8.153	-0.7373	9.945	3.135
1.500005359e12	-9.268	9.63	-3.766	-2.891	-9.02	-5.159	-6.063	-7.91	-5.941
1.50000536e12	8.232	8.098	8.033	-6.344	7.131	7.584	-1.825	-8.479	-7.943
1.500005361e12	-4.338	2.874	3.796	-0.6909	3.983	8.223	8.203	-6.531	7.242
1.500005362e12	0.5652	-5.575	-2.035	-9.69	3.422	4.468	7.644	-1.178	1.207
1.500005363e12	-8.28	-0.6702	4.29	4.919	5.212	-6.361	3.334	4.854	5.21
1.500005364e12	-1.4	9.102	4.459	2.14	-9.443	-8.51	6.597	-3.584	3.226
1.500005365e12	-6.886	6.111	-2.341	-7.065	9.225	9.365	-4.121	-7.166	5.238
1.500005366e12	-9.535	1.01	-9.515	-5.797	-2.688	-8.92	2.356	3.011	8.268
1.500005367e12	-6.847	6.467	-6.254	3.329	-6.436	5.498	1.486	7.954	-1.444
1.500005368e12	-4.006	-3.086	9.779	-8.945	-3.313	4.983	-4.182	6.46	2.363
1.500005369e12	-0.6177	7.515	8.986	2.675	9.071	3.322	-3.892	8.564	6.965
1.50000537e12	-1.298	-8.704	2.932	-9.247	-9.828	9.579	4.042	0.1855	-7.908
1.500005371e12	-7.247	2.986	-2.93	9.032	7.052	-9.191	-3.578	-9.48	3.126
1.500005372e12	5.615	7.349	8.323	-2.034	7.798	-8.877	9.684	9.536	7.007
1.500005373e12	1.16	4.041	4.727	2.234	5.206	-9.796	1.971	-5.015	-2.693
1.500005374e12	-4.893	-5.121	-4.801	-4.221	3.065	1.106	-7.866	-9.171	-1.169
1.500005375e12	0.9546	-4.923	-3.193	6.907	-1.124	-1.067	4.907	9.124	-8.49
1.500005376e12	9.993	-6.019	1.235	2.987	-6.992	-2.852	-3.853	-1.523	-3.627
1.500005377e12	-2.676	4.655	-8.036	-9.707	9.225	8.019	-1.875	-6.881	-3.89
1.500005378e12	8.831	3.412	9.03	9.956	3.239	5.446	-1.552	9.091	8.945
1.500005379e12	-7.571	8.613	5.436	-2.893	6.666	1.852	-8.608	-1.107	0.8875
1.50000538e12	-9.335	-4.608	3.326	-0.6824	9.65	0.5566	0.01709	-1.803	-3.286
1.500005381e12	2.533	2.748	0.7446	2.638	-5.718	7.842	-4.711	4.856	-9.586
1.500005382e12	8.772	5.712	-8.044	-8.789	-6.517	7.614	9.089	-5.726	8.115
1.500005383e12	5.779	-3.893	-3.689	-9.777	5.122	-5.743	4.524	1.337	-1.335
1.500005384e12	-9.246	9.41	-5.731	-7.064	-8.947	-4.567	9.29	2.263	-1.195
1.500005385e12	-5.432	9.312	-2.91	0.7397	-5.084	7.487	9.153	-5.88	-5.468
1.500005386e12	-5.521	8.292	3.806	8.737	4.808	7.194	6.53	-7.528	5.104
1.500005387e12	7.95	4.373	-0.6274	4.336	3.503	6.654	8.744	6.974	-5.771
1.500005388e12	4.519	1.219	-0.4895	1.99	0.5676	4.342	6.401	3.82	1.523
1.500005389e12	-2.991	4.232	1.539	1.791	-3.873	7.389	-4.707	-4.462	-7.548
1.50000539e12	-5.906	7.394	4.626	8.71	5.165	5.172	-4.055	2.158	0.177
1.500005391e12	6.527	3.811	3.822	7.079	6.726	-8.085	-4.475	-8.367	2.393
1.500005392e12	5.386	-3.175	0.7275	3.729	-5.441	7.715	-8.092	-7.22	-6.412
1.500005393e12	8.102	-6.543	-3.208	5.629	-2.3	6.393	6.089	2.593	8.777
1.500005394e12	-8.44	7.632	7.252	7.321	-7.85	2.781	3.335	6.906	-9.901
1.500005395e12	-5.327	5.328	6.764	6.837	-1.199	2.297	7.493	-2.078	9.508
1.500005396e12	-8.994	-1.971	6.284	2.17	0.05249	-2.278	2.908	4.377	9.607
1.500005397e12	-9.706	1.343	-7.809	0.9448	-0.6873	0.5261	2.81	-0.3943	-2.592
1.500005398e12	8.138	3.048	-4.911	5.881	4.835	2.369	3.369	3.943	-5.563
1.500005399e12	2.552	7.161	-5.61	6.172	3.77	-3.655	6.809	-3.401	6.672
1.5000054e12	-7.628	-7.084	-0.4895	3.619	-1.874	-9.006	-8.544	-3.187	-1.392
1.500005401e12	6.251	3.497	-7.964	1.465	-2.273	5.446	-4.735	4.513	9.785
1.500005402e12	-9.852	8.378	9.541	-3.345	-7.225	7.081	7.91	-3.771	1.989
1.500005403e12	-4.202	-3.838	-0.3833	3.429	-4.816	6.089	-6.801	-1.442	2.306
1.500005404e12	-5.74	-9.872	-3.12	-0.7751	9.999	8.929	5.708	8.391	-7.838
1.500005405e12	0.2124	9.515	-8.654	-3.868	-2.969	-9.304	7.758	4.741	5.31
1.500005406e12	6.104	-1.394	-9.045	-6.633	-6.631	-7.781	8.13	3.552	3.352
1.500005407e12	0.6201	-7.596	3.177	-0.7471	2.66	7.272	6.212	2.452	3.612
1.500005408e12	3.8	-6.553	-2.585	-3.378	2.695	7.394	-7.965	8.24	-8.989
1.500005409e12	0.4102	-8.954	-4.237	2.072	-8.932	8.402	-3.624	9.368	-3.962
1.50000541e12	1.772	3.833	0.9705	8.147	-5.737	2.296	2.397	-6.116	6.095
1.500005411e12	-9.888	-3.586	-4.088	-1.244	2.765	2.754	-1.243	2.928	0.03418
1.500005412e12	9.694	-5.251	-0.6982	3.816	-4.197	-4.731	8.337	-2.982	-2.537
1.500005413e12	6.412	0.1453	3.293	0.9326	3.949	-1.625	-1.045	-2.347	1.945
1.500005414e12	-2.333	-4.597	-7.589	2.404	-2.279	0.5298	-8.688	2.223	-0.05859
1.500005415e12	-6.002	-4.343	-6.398	-4.069	-1.879	5.905	-6.825	2.283	1.333
